"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-01 22:00","2016","12","01","22:00","-4.0","","-5.4","","90","","0.0","","17","","5","","16.1","","94.84","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-01 23:00","2016","12","01","23:00","-4.6","","-5.7","","92","","0.0","","","","0","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 00:00","2016","12","02","00:00","-5.7","","-6.7","","93","","0.0","","16","","4","","16.1","","94.83","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 01:00","2016","12","02","01:00","-7.3","","-7.8","","96","","0.0","","","","0","","8.1","","94.84","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 02:00","2016","12","02","02:00","-7.9","","-8.6","","95","","0.0","","11","","8","","8.1","","94.80","","","","-12","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 03:00","2016","12","02","03:00","-9.6","","-10.7","","92","","0.0","","10","","5","","9.7","","94.77","","","","-12","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 04:00","2016","12","02","04:00","-9.6","","-10.7","","92","","0.0","","11","","8","","8.1","","94.70","","","","-14","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 05:00","2016","12","02","05:00","-10.6","","-11.7","","92","","0.0","","10","","11","","11.3","","94.63","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 06:00","2016","12","02","06:00","-11.5","","-12.7","","91","","0.0","","10","","11","","12.9","","94.59","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 07:00","2016","12","02","07:00","-11.8","","-12.9","","92","","0.0","","12","","11","","11.3","","94.54","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 08:00","2016","12","02","08:00","-12.3","","-13.5","","91","","0.0","","12","","13","","11.3","","94.38","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 09:00","2016","12","02","09:00","-11.0","","-12.2","","91","","0.0","","10","","13","","16.1","","94.29","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 10:00","2016","12","02","10:00","-10.1","","-11.2","","92","","0.0","","","M","18","","16.1","","94.21","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 11:00","2016","12","02","11:00","-8.9","","-10.0","","92","","0.0","","7","","8","","16.1","","94.14","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 12:00","2016","12","02","12:00","-8.0","","-8.9","","93","","0.0","","9","","24","","16.1","","94.05","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 13:00","2016","12","02","13:00","-6.6","","-7.7","","92","","0.0","","9","","18","","16.1","","93.90","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 14:00","2016","12","02","14:00","-6.4","","-7.6","","91","","0.0","","8","","24","","16.1","","93.82","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 15:00","2016","12","02","15:00","-6.2","","-7.4","","91","","0.0","","8","","15","","16.1","","93.81","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 16:00","2016","12","02","16:00","-4.6","","-7.1","","83","","0.0","","10","","21","","16.1","","93.75","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 17:00","2016","12","02","17:00","-4.4","","-7.0","","82","","0.0","","9","","15","","16.1","","93.71","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 18:00","2016","12","02","18:00","-4.3","","-6.8","","83","","0.0","","10","","21","","16.1","","93.64","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 19:00","2016","12","02","19:00","-4.3","","-6.8","","83","","0.0","","9","","17","","16.1","","93.59","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 20:00","2016","12","02","20:00","-5.1","","-6.5","","90","","0.0","","8","","13","","12.9","","93.57","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 21:00","2016","12","02","21:00","-5.6","","-6.4","","94","","0.0","","8","","13","","9.7","","93.55","","","","-11","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 22:00","2016","12","02","22:00","-6.0","","-6.8","","94","","0.0","","8","","13","","9.7","","93.56","","","","-11","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-02 23:00","2016","12","02","23:00","-6.5","","-7.3","","94","","0.0","","9","","9","","9.7","","93.57","","","","-11","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 00:00","2016","12","03","00:00","-6.8","","-7.6","","94","","0.0","","9","","11","","9.7","","93.56","","","","-12","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 01:00","2016","12","03","01:00","-7.7","","-8.5","","94","","0.0","","10","","9","","8.1","","93.57","","","","-12","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 02:00","2016","12","03","02:00","-9.5","","-10.6","","92","","0.0","","15","","8","","9.7","","93.57","","","","-14","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 03:00","2016","12","03","03:00","-10.2","","-11.1","","93","","0.0","","14","","8","","11.3","","93.55","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 04:00","2016","12","03","04:00","-10.1","","-11.2","","92","","0.0","","16","","8","","12.9","","93.52","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 05:00","2016","12","03","05:00","-10.4","","-11.3","","93","","0.0","","13","","9","","9.7","","93.51","","","","-15","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 06:00","2016","12","03","06:00","-11.8","","-13.0","","91","","0.0","","","M","4","","14.5","","93.54","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 07:00","2016","12","03","07:00","-11.0","","-11.9","","93","","0.0","","11","","8","","14.5","","93.55","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 08:00","2016","12","03","08:00","-11.0","","-12.2","","91","","0.0","","12","","11","","12.9","","93.54","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 09:00","2016","12","03","09:00","-11.4","","-12.7","","90","","0.0","","11","","9","","16.1","","93.57","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 10:00","2016","12","03","10:00","-10.8","","-12.1","","90","","0.0","","14","","11","","16.1","","93.55","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 11:00","2016","12","03","11:00","-8.3","","-9.4","","92","","0.0","","","M","4","","16.1","","93.52","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 12:00","2016","12","03","12:00","0.8","","-5.0","","65","","0.0","","","M","28","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 13:00","2016","12","03","13:00","3.4","","-6.4","","49","","0.5","","26","","28","","16.1","","93.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 14:00","2016","12","03","14:00","2.8","","-6.3","","51","","0.0","","27","","30","","16.1","","93.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 15:00","2016","12","03","15:00","2.8","","-6.4","","51","","0.0","","27","","28","","16.1","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 16:00","2016","12","03","16:00","1.7","","-6.5","","55","","0.0","","27","","22","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 17:00","2016","12","03","17:00","0.6","","-6.7","","58","","0.0","","25","","15","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 18:00","2016","12","03","18:00","1.0","","-6.6","","57","","0.0","","26","","18","","16.1","","93.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 19:00","2016","12","03","19:00","0.8","","-7.6","","54","","0.0","","26","","30","","16.1","","93.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 20:00","2016","12","03","20:00","0.4","","-9.3","","48","","0.0","","27","","39","","16.1","","93.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 21:00","2016","12","03","21:00","-0.1","","-9.3","","50","","0.0","","27","","30","","16.1","","93.41","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 22:00","2016","12","03","22:00","-0.5","","-9.4","","51","","0.0","","26","","32","","16.1","","93.40","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-03 23:00","2016","12","03","23:00","-1.0","","-8.9","","55","","0.0","","26","","32","","16.1","","93.40","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 00:00","2016","12","04","00:00","-1.3","","-8.9","","56","","0.0","","27","","35","","16.1","","93.38","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 01:00","2016","12","04","01:00","-1.7","","-9.1","","57","","0.0","","27","","32","","16.1","","93.37","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 02:00","2016","12","04","02:00","-1.9","","-9.2","","58","","0.0","","27","","37","","16.1","","93.36","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 03:00","2016","12","04","03:00","-2.4","","-9.1","","60","","0.0","","27","","30","","16.1","","93.36","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 04:00","2016","12","04","04:00","-2.3","","-8.6","","62","","0.0","","27","","35","","16.1","","93.32","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 05:00","2016","12","04","05:00","-2.6","","-7.4","","70","","0.0","","28","","41","","16.1","","93.32","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 06:00","2016","12","04","06:00","-3.4","","-5.7","","84","","0.0","","28","","35","","2.4","","93.34","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 07:00","2016","12","04","07:00","-3.7","","-5.4","","88","","0.0","","27","","32","","3.2","","93.37","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 08:00","2016","12","04","08:00","-4.4","","-5.8","","90","","0.0","","32","","26","","1.6","","93.44","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 09:00","2016","12","04","09:00","-5.7","","-7.1","","90","","0.0","","31","","21","","1.2","","93.53","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 10:00","2016","12","04","10:00","-6.6","","-8.5","","87","","0.0","","32","","21","","2.0","","93.60","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 11:00","2016","12","04","11:00","-8.0","","-9.7","","88","","0.0","","30","","34","","0.8","","93.70","","","","-17","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 12:00","2016","12","04","12:00","-9.4","","-11.6","","84","","0.0","","31","","30","","1.2","","93.80","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 13:00","2016","12","04","13:00","-10.4","","-12.5","","85","","0.0","","31","","26","","1.6","","93.89","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 14:00","2016","12","04","14:00","-11.6","","-13.7","","85","","0.0","","30","","37","","0.4","","93.99","","","","-23","","Heavy Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 15:00","2016","12","04","15:00","-11.8","","-14.2","","83","","0.0","","30","","35","","0.4","","94.10","","","","-23","","Heavy Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 16:00","2016","12","04","16:00","-13.1","","-15.6","","82","","0.0","","30","","39","","0.4","","94.24","","","","-25","","Heavy Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 17:00","2016","12","04","17:00","-13.3","","-16.7","","76","","0.0","","30","","39","","2.8","","94.33","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 18:00","2016","12","04","18:00","-14.0","","-16.6","","81","","0.0","","28","","35","","1.2","","94.38","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 19:00","2016","12","04","19:00","-14.9","","-17.5","","81","","0.0","","28","","34","","1.2","","94.45","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 20:00","2016","12","04","20:00","-15.3","","-17.6","","83","","0.0","","28","","37","","1.2","","94.53","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 21:00","2016","12","04","21:00","-15.4","","-17.5","","84","","0.0","","28","","34","","1.2","","94.62","","","","-27","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 22:00","2016","12","04","22:00","-15.3","","-17.9","","81","","0.0","","28","","35","","0.6","","94.70","","","","-27","","Moderate Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-04 23:00","2016","12","04","23:00","-15.6","","-17.9","","83","","0.0","","28","","30","","0.8","","94.79","","","","-27","","Moderate Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 00:00","2016","12","05","00:00","-15.9","","-18.4","","82","","0.0","","28","","34","","1.6","","94.88","","","","-28","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 01:00","2016","12","05","01:00","-16.5","","-19.7","","76","","0.0","","28","","37","","2.0","","94.94","","","","-29","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 02:00","2016","12","05","02:00","-16.7","","-19.0","","83","","0.0","","28","","39","","0.8","","94.99","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 03:00","2016","12","05","03:00","-17.1","","-19.9","","79","","0.0","","28","","43","","0.8","","95.06","","","","-31","","Moderate Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 04:00","2016","12","05","04:00","-17.3","","-20.1","","79","","0.0","","28","","41","","1.2","","95.11","","","","-31","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 05:00","2016","12","05","05:00","-17.1","","-19.3","","83","","0.0","","29","","39","","0.8","","95.18","","","","-30","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 06:00","2016","12","05","06:00","-17.2","","-20.2","","78","","0.0","","28","","46","","1.6","","95.21","","","","-31","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 07:00","2016","12","05","07:00","-17.4","","-20.3","","79","","0.0","","29","","37","","1.6","","95.26","","","","-30","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 08:00","2016","12","05","08:00","-17.7","","-20.8","","77","","0.0","","28","","39","","2.4","","95.32","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 09:00","2016","12","05","09:00","-18.1","","-21.7","","74","","0.0","","28","","35","","2.8","","95.41","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 10:00","2016","12","05","10:00","-18.5","","-21.8","","76","","0.0","","28","","32","","2.0","","95.49","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 11:00","2016","12","05","11:00","-18.9","","-22.8","","72","","0.0","","28","","43","","2.0","","95.53","","","","-33","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 12:00","2016","12","05","12:00","-18.8","","-22.7","","72","","0.0","","28","","41","","2.8","","95.56","","","","-33","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 13:00","2016","12","05","13:00","-18.3","","-21.9","","74","","0.0","","29","","43","","1.6","","95.57","","","","-32","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 14:00","2016","12","05","14:00","-18.4","","-22.0","","74","","0.0","","28","","39","","2.4","","95.61","","","","-32","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 15:00","2016","12","05","15:00","-18.5","","-22.2","","73","","0.0","","28","","35","","2.4","","95.66","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 16:00","2016","12","05","16:00","-18.4","","-21.8","","75","","0.0","","29","","37","","2.0","","95.70","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 17:00","2016","12","05","17:00","-18.5","","-21.6","","77","","0.0","","28","","37","","2.8","","95.72","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 18:00","2016","12","05","18:00","-18.8","","-22.4","","74","","0.0","","28","","37","","2.0","","95.75","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 19:00","2016","12","05","19:00","-19.0","","-22.4","","75","","0.0","","28","","43","","2.4","","95.78","","","","-33","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 20:00","2016","12","05","20:00","-19.2","","-22.7","","74","","0.0","","28","","39","","2.0","","95.82","","","","-33","","Snow,Blowing Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 21:00","2016","12","05","21:00","-19.1","","-22.2","","77","","0.0","","28","","35","","2.0","","95.85","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 22:00","2016","12","05","22:00","-19.2","","-22.5","","75","","0.0","","28","","39","","2.0","","95.85","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-05 23:00","2016","12","05","23:00","-19.3","","-22.7","","75","","0.0","","28","","32","","2.8","","95.89","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 00:00","2016","12","06","00:00","-19.5","","-22.7","","76","","0.0","","28","","34","","2.4","","95.94","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 01:00","2016","12","06","01:00","-19.6","","-22.7","","77","","0.0","","28","","30","","2.0","","95.95","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 02:00","2016","12","06","02:00","-19.7","","-22.7","","78","","0.0","","28","","35","","1.6","","95.95","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 03:00","2016","12","06","03:00","-19.8","","-23.0","","76","","0.0","","28","","34","","1.6","","95.95","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 04:00","2016","12","06","04:00","-19.9","","-23.1","","76","","0.0","","27","","28","","2.8","","95.97","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 05:00","2016","12","06","05:00","-19.7","","-22.8","","77","","0.0","","28","","35","","1.6","","95.99","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 06:00","2016","12","06","06:00","-20.0","","-23.1","","77","","0.0","","28","","35","","2.0","","96.01","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 07:00","2016","12","06","07:00","-20.3","","-23.5","","76","","0.0","","27","","22","","4.8","","96.04","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 08:00","2016","12","06","08:00","-20.3","","-23.4","","77","","0.0","","27","","24","","2.8","","96.07","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 09:00","2016","12","06","09:00","-20.2","","-23.7","","74","","0.0","","27","","28","","16.1","","96.09","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 10:00","2016","12","06","10:00","-20.1","","-23.8","","73","","0.0","","28","","32","","6.4","","96.12","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 11:00","2016","12","06","11:00","-19.7","","-23.1","","75","","0.0","","29","","37","","2.8","","96.13","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 12:00","2016","12","06","12:00","-19.7","","-23.4","","73","","0.0","","28","","37","","3.6","","96.14","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 13:00","2016","12","06","13:00","-19.2","","-23.0","","73","","0.0","","29","","30","","3.6","","96.14","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 14:00","2016","12","06","14:00","-19.3","","-23.2","","72","","0.0","","28","","37","","2.8","","96.14","","","","-33","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 15:00","2016","12","06","15:00","-19.2","","-22.9","","73","","0.0","","28","","32","","3.6","","96.17","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 16:00","2016","12","06","16:00","-19.4","","-23.3","","72","","0.0","","27","","30","","8.1","","96.22","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 17:00","2016","12","06","17:00","-19.7","","-23.3","","74","","0.0","","27","","28","","12.9","","96.25","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 18:00","2016","12","06","18:00","-19.6","","-23.0","","75","","0.0","","28","","26","","4.8","","96.32","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 19:00","2016","12","06","19:00","-19.9","","-23.3","","75","","0.0","","27","","26","","6.4","","96.36","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 20:00","2016","12","06","20:00","-20.4","","-23.8","","75","","0.0","","27","","24","","11.3","","96.38","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 21:00","2016","12","06","21:00","-20.5","","-23.9","","75","","0.0","","27","","22","","12.9","","96.42","","","","-32","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 22:00","2016","12","06","22:00","-20.5","","-23.8","","75","","0.0","","26","","18","","8.1","","96.46","","","","-31","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2016-12-06 23:00","2016","12","06","23:00","-20.8","","-24.1","","75","","0.0","","26","","18","","11.3","","96.49","","","","-31","","Snow"
