"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 16:00","2016","06","01","16:00","19.2","","8.1","","48","","0.0","","35","","8","","16.1","","93.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 17:00","2016","06","01","17:00","18.6","","6.5","","45","","0.0","","","M","4","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 18:00","2016","06","01","18:00","19.2","","7.1","","45","","0.0","","34","","5","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 19:00","2016","06","01","19:00","17.6","","9.9","","60","","0.0","","36","","9","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 20:00","2016","06","01","20:00","17.2","","7.4","","52","","0.0","","36","","5","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 21:00","2016","06","01","21:00","17.1","","7.3","","52","","0.0","","15","","8","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 22:00","2016","06","01","22:00","15.3","","10.4","","72","","0.0","","","M","4","","16.1","","93.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-01 23:00","2016","06","01","23:00","13.9","","9.9","","77","","0.0","","14","","8","","16.1","","93.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 00:00","2016","06","02","00:00","11.8","","8.1","","78","","0.0","","11","","8","","16.1","","93.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 01:00","2016","06","02","01:00","10.6","","7.3","","80","","0.0","","12","","9","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 02:00","2016","06","02","02:00","9.6","","7.4","","86","","0.0","","11","","9","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 03:00","2016","06","02","03:00","8.0","","6.6","","91","","0.0","","11","","8","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 04:00","2016","06","02","04:00","7.8","","6.8","","93","","0.0","","12","","13","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 05:00","2016","06","02","05:00","8.4","","6.9","","90","","0.0","","13","","5","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 06:00","2016","06","02","06:00","10.0","","8.4","","90","","0.0","","12","","13","","16.1","","93.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 07:00","2016","06","02","07:00","11.0","","9.0","","88","","0.0","","10","","8","","16.1","","93.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 08:00","2016","06","02","08:00","11.2","","9.5","","89","","0.2","","7","","5","","9.7","","93.75","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 09:00","2016","06","02","09:00","11.5","","10.2","","92","","0.5","","11","","11","","16.1","","93.73","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 10:00","2016","06","02","10:00","13.5","","11.0","","85","","0.5","","21","","5","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 11:00","2016","06","02","11:00","14.0","","12.2","","89","","0.2","","7","","5","","16.1","","93.69","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 12:00","2016","06","02","12:00","17.6","","12.7","","73","","0.0","","10","","9","","16.1","","93.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 13:00","2016","06","02","13:00","16.0","","11.0","","72","","1.0","","","M","5","","16.1","","93.64","","","","","","Thunderstorms,Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 14:00","2016","06","02","14:00","17.5","","10.0","","61","","0.0","","","M","4","","16.1","","93.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 15:00","2016","06","02","15:00","16.6","","12.2","","75","","0.2","","","","0","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 16:00","2016","06","02","16:00","16.2","","12.9","","80","","0.0","","19","","4","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 17:00","2016","06","02","17:00","12.4","","9.2","","81","","1.5","","24","","8","","11.3","","93.89","","","","","","Thunderstorms,Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 18:00","2016","06","02","18:00","11.9","","9.7","","86","","0.8","","19","","8","","16.1","","93.79","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 19:00","2016","06","02","19:00","14.0","","10.6","","80","","0.0","","","M","4","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 20:00","2016","06","02","20:00","13.1","","11.2","","88","","0.0","","","","0","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 21:00","2016","06","02","21:00","12.2","","11.0","","92","","0.0","","","","0","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 22:00","2016","06","02","22:00","13.0","","9.3","","78","","0.0","","26","","15","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-02 23:00","2016","06","02","23:00","12.0","","8.2","","77","","0.0","","24","","11","","16.1","","94.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 00:00","2016","06","03","00:00","12.5","","7.8","","73","","0.0","","25","","17","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 01:00","2016","06","03","01:00","13.0","","7.4","","68","","0.0","","26","","22","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 02:00","2016","06","03","02:00","12.0","","7.0","","71","","0.0","","26","","18","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 03:00","2016","06","03","03:00","11.3","","5.6","","68","","0.0","","26","","21","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 04:00","2016","06","03","04:00","11.1","","4.8","","65","","0.0","","26","","21","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 05:00","2016","06","03","05:00","11.1","","4.5","","64","","0.0","","26","","26","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 06:00","2016","06","03","06:00","12.3","","4.3","","58","","0.0","","26","","34","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 07:00","2016","06","03","07:00","13.8","","5.3","","56","","0.0","","27","","22","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 08:00","2016","06","03","08:00","14.9","","4.6","","50","","0.0","","27","","34","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 09:00","2016","06","03","09:00","15.9","","3.8","","44","","0.0","","27","","28","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 10:00","2016","06","03","10:00","17.0","","4.3","","43","","0.0","","27","","26","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 11:00","2016","06","03","11:00","15.8","","6.5","","54","","0.0","","30","","26","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 12:00","2016","06","03","12:00","16.1","","6.1","","51","","0.0","","31","","24","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 13:00","2016","06","03","13:00","17.1","","5.9","","47","","0.0","","31","","18","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 14:00","2016","06","03","14:00","17.2","","7.2","","51","","0.0","","31","","18","","16.1","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 15:00","2016","06","03","15:00","17.7","","6.7","","48","","0.0","","32","","17","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 16:00","2016","06","03","16:00","19.0","","5.3","","40","","0.0","","30","","24","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 17:00","2016","06","03","17:00","17.9","","7.4","","50","","0.0","","30","","18","","16.1","","94.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 18:00","2016","06","03","18:00","18.3","","7.0","","47","","0.0","","32","","21","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 19:00","2016","06","03","19:00","17.5","","7.6","","52","","0.0","","31","","13","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 20:00","2016","06","03","20:00","18.8","","8.0","","49","","0.0","","29","","18","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 21:00","2016","06","03","21:00","17.6","","6.1","","47","","0.0","","25","","11","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 22:00","2016","06","03","22:00","16.8","","5.9","","48","","0.0","","23","","9","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-03 23:00","2016","06","03","23:00","16.5","","5.4","","48","","0.0","","25","","13","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 00:00","2016","06","04","00:00","16.2","","5.1","","47","","0.0","","26","","21","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 01:00","2016","06","04","01:00","16.0","","5.4","","49","","0.0","","25","","17","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 02:00","2016","06","04","02:00","15.3","","5.3","","51","","0.0","","25","","17","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 03:00","2016","06","04","03:00","14.8","","5.2","","52","","0.0","","26","","18","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 04:00","2016","06","04","04:00","13.9","","5.6","","57","","0.0","","27","","21","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 05:00","2016","06","04","05:00","14.6","","5.8","","55","","0.0","","27","","26","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 06:00","2016","06","04","06:00","15.4","","3.8","","46","","0.0","","27","","32","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 07:00","2016","06","04","07:00","15.0","","4.3","","48","","0.0","","28","","28","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 08:00","2016","06","04","08:00","16.5","","3.8","","43","","0.0","","28","","35","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 09:00","2016","06","04","09:00","17.3","","4.1","","41","","0.0","","28","","34","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 10:00","2016","06","04","10:00","17.4","","6.0","","47","","0.0","","30","","28","","16.1","","95.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 11:00","2016","06","04","11:00","16.8","","7.0","","52","","0.0","","30","","24","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 12:00","2016","06","04","12:00","16.8","","5.6","","47","","0.0","","31","","21","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 13:00","2016","06","04","13:00","18.1","","5.3","","43","","0.0","","31","","26","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 14:00","2016","06","04","14:00","19.5","","4.1","","36","","0.0","","30","","26","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 15:00","2016","06","04","15:00","21.0","","4.2","","33","","0.0","","29","","30","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 16:00","2016","06","04","16:00","21.3","","-0.4","","23","","0.0","","28","","41","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 17:00","2016","06","04","17:00","21.5","","0.0","","24","","0.0","","27","","34","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 18:00","2016","06","04","18:00","21.6","","-1.1","","22","","0.0","","28","","39","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 19:00","2016","06","04","19:00","19.6","","5.5","","39","","0.0","","29","","18","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 20:00","2016","06","04","20:00","17.8","","6.5","","47","","0.0","","29","","21","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 21:00","2016","06","04","21:00","16.3","","7.0","","54","","0.0","","29","","15","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 22:00","2016","06","04","22:00","13.9","","1.9","","44","","0.0","","22","","8","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-04 23:00","2016","06","04","23:00","13.1","","1.7","","46","","0.0","","","M","4","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 00:00","2016","06","05","00:00","10.7","","2.8","","58","","0.0","","13","","4","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 01:00","2016","06","05","01:00","9.1","","3.5","","68","","0.0","","","","0","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 02:00","2016","06","05","02:00","8.1","","3.2","","71","","0.0","","15","","5","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 03:00","2016","06","05","03:00","7.5","","3.1","","74","","0.0","","12","","4","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 04:00","2016","06","05","04:00","6.6","","3.1","","78","","0.0","","13","","5","","16.1","","95.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 05:00","2016","06","05","05:00","7.1","","3.2","","76","","0.0","","","","0","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 06:00","2016","06","05","06:00","9.7","","5.5","","75","","0.0","","","M","4","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 07:00","2016","06","05","07:00","13.1","","8.6","","74","","0.0","","29","","9","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 08:00","2016","06","05","08:00","14.1","","7.2","","63","","0.0","","31","","8","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 09:00","2016","06","05","09:00","14.8","","6.9","","59","","0.0","","33","","8","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 10:00","2016","06","05","10:00","15.4","","8.6","","63","","0.0","","35","","8","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 11:00","2016","06","05","11:00","16.0","","8.4","","60","","0.0","","34","","11","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 12:00","2016","06","05","12:00","15.8","","9.2","","65","","0.0","","29","","5","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 13:00","2016","06","05","13:00","17.5","","9.3","","58","","0.0","","34","","8","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 14:00","2016","06","05","14:00","20.8","","6.4","","39","","0.0","","34","","9","","16.1","","95.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 15:00","2016","06","05","15:00","22.5","","2.3","","26","","0.0","","31","","9","","16.1","","95.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 16:00","2016","06","05","16:00","20.9","","8.6","","45","","0.0","","35","","9","","16.1","","94.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 17:00","2016","06","05","17:00","21.6","","4.7","","33","","0.0","","34","","9","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 18:00","2016","06","05","18:00","21.7","","5.8","","35","","0.0","","33","","8","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 19:00","2016","06","05","19:00","21.2","","4.2","","33","","0.0","","27","","5","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 20:00","2016","06","05","20:00","20.4","","4.1","","34","","0.0","","20","","8","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 21:00","2016","06","05","21:00","17.9","","3.9","","39","","0.0","","19","","11","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 22:00","2016","06","05","22:00","15.0","","6.6","","57","","0.0","","","M","4","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-05 23:00","2016","06","05","23:00","12.7","","6.3","","65","","0.0","","11","","9","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 00:00","2016","06","06","00:00","12.5","","4.3","","57","","0.0","","10","","4","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 01:00","2016","06","06","01:00","11.8","","5.7","","66","","0.0","","7","","11","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 02:00","2016","06","06","02:00","11.5","","5.0","","64","","0.0","","8","","8","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 03:00","2016","06","06","03:00","10.6","","4.9","","68","","0.0","","11","","11","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 04:00","2016","06","06","04:00","11.1","","4.8","","65","","0.0","","11","","9","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 05:00","2016","06","06","05:00","11.3","","5.0","","65","","0.0","","10","","11","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 06:00","2016","06","06","06:00","13.0","","6.0","","62","","0.0","","7","","15","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 07:00","2016","06","06","07:00","15.3","","6.7","","56","","0.0","","7","","17","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 08:00","2016","06","06","08:00","16.8","","7.0","","52","","0.0","","9","","21","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 09:00","2016","06","06","09:00","19.7","","9.1","","50","","0.0","","11","","22","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 10:00","2016","06","06","10:00","21.9","","9.7","","45","","0.0","","11","","30","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 11:00","2016","06","06","11:00","23.7","","10.3","","42","","0.0","","12","","34","","16.1","","94.03","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 12:00","2016","06","06","12:00","25.0","","11.4","","42","","0.0","","13","","26","","16.1","","93.97","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 13:00","2016","06","06","13:00","27.5","","11.7","","37","","0.0","","13","","24","","16.1","","93.90","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 14:00","2016","06","06","14:00","28.3","","11.4","","34","","0.0","","14","","26","","16.1","","93.83","","30","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 15:00","2016","06","06","15:00","26.4","","12.7","","42","","0.0","","20","","9","","16.1","","93.85","","29","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 16:00","2016","06","06","16:00","25.4","","13.4","","47","","0.0","","33","","8","","16.1","","93.88","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 17:00","2016","06","06","17:00","22.9","","12.4","","51","","0.0","","36","","8","","16.1","","93.84","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 18:00","2016","06","06","18:00","23.6","","11.5","","46","","0.0","","29","","21","","16.1","","93.83","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 19:00","2016","06","06","19:00","23.0","","12.3","","51","","0.0","","","","0","","16.1","","93.79","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 20:00","2016","06","06","20:00","22.8","","10.4","","45","","0.0","","20","","9","","16.1","","93.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 21:00","2016","06","06","21:00","21.9","","10.4","","47","","0.0","","18","","9","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 22:00","2016","06","06","22:00","19.8","","11.0","","56","","0.0","","","","0","","16.1","","93.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-06 23:00","2016","06","06","23:00","17.6","","12.7","","73","","0.0","","","","0","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 00:00","2016","06","07","00:00","16.1","","11.8","","75","","0.0","","","","0","","11.3","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 01:00","2016","06","07","01:00","17.1","","10.0","","63","","0.0","","30","","8","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 02:00","2016","06","07","02:00","16.2","","7.3","","55","","0.0","","27","","5","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 03:00","2016","06","07","03:00","14.5","","7.3","","62","","0.0","","","","0","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 04:00","2016","06","07","04:00","13.0","","8.0","","71","","0.0","","12","","4","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 05:00","2016","06","07","05:00","12.5","","7.4","","71","","0.0","","17","","4","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 06:00","2016","06","07","06:00","13.7","","8.4","","70","","0.0","","22","","4","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2016-06-07 07:00","2016","06","07","07:00","17.1","","9.1","","59","","0.0","","","","0","","16.1","","93.98","","","","","","NA"
