"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 10:00","2015","12","01","10:00","-13.6","","-15.4","","86","","0.0","","","","0","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 11:00","2015","12","01","11:00","-7.9","","-10.8","","80","","0.0","","26","","8","","16.1","","94.24","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 12:00","2015","12","01","12:00","-5.2","","-7.5","","84","","0.0","","30","","11","","16.1","","94.22","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 13:00","2015","12","01","13:00","-4.2","","-6.9","","81","","0.0","","","M","4","","16.1","","94.22","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 14:00","2015","12","01","14:00","-3.7","","-7.1","","77","","0.0","","","","0","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 15:00","2015","12","01","15:00","-3.9","","-7.4","","77","","0.0","","","M","4","","16.1","","94.24","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 16:00","2015","12","01","16:00","-4.3","","-7.2","","80","","0.0","","13","","5","","16.1","","94.23","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 17:00","2015","12","01","17:00","-5.7","","-7.9","","85","","0.0","","11","","8","","16.1","","94.20","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 18:00","2015","12","01","18:00","-6.6","","-9.8","","78","","0.0","","11","","9","","16.1","","94.17","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 19:00","2015","12","01","19:00","-6.1","","-9.8","","75","","0.0","","","M","4","","16.1","","94.17","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 20:00","2015","12","01","20:00","-8.4","","-11.1","","81","","0.0","","11","","8","","16.1","","94.11","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 21:00","2015","12","01","21:00","-8.6","","-11.3","","81","","0.0","","12","","5","","16.1","","94.08","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 22:00","2015","12","01","22:00","-7.9","","-11.1","","78","","0.0","","10","","11","","16.1","","93.96","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-01 23:00","2015","12","01","23:00","-7.4","","-11.1","","75","","0.0","","12","","15","","16.1","","93.91","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 00:00","2015","12","02","00:00","-7.9","","-11.3","","77","","0.0","","13","","11","","16.1","","93.84","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 01:00","2015","12","02","01:00","-8.1","","-11.3","","78","","0.0","","14","","8","","16.1","","93.77","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 02:00","2015","12","02","02:00","-8.1","","-11.0","","80","","0.0","","17","","5","","16.1","","93.65","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 03:00","2015","12","02","03:00","-8.2","","-11.1","","80","","0.0","","16","","8","","16.1","","93.60","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 04:00","2015","12","02","04:00","-6.4","","-10.0","","76","","0.0","","15","","9","","16.1","","93.51","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 05:00","2015","12","02","05:00","-7.2","","-10.0","","81","","0.0","","14","","8","","16.1","","93.40","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 06:00","2015","12","02","06:00","-7.7","","-10.3","","82","","0.0","","16","","8","","16.1","","93.34","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 07:00","2015","12","02","07:00","-8.6","","-10.5","","86","","0.0","","15","","5","","16.1","","93.33","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 08:00","2015","12","02","08:00","-6.1","","-8.6","","83","","0.0","","16","","5","","16.1","","93.41","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 09:00","2015","12","02","09:00","-5.2","","-8.2","","79","","0.0","","16","","8","","16.1","","93.43","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 10:00","2015","12","02","10:00","-4.4","","-7.6","","78","","0.0","","9","","5","","16.1","","93.40","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 11:00","2015","12","02","11:00","-2.8","","-6.2","","78","","0.0","","","M","4","","16.1","","93.44","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 12:00","2015","12","02","12:00","0.2","","-5.4","","66","","0.0","","","","0","","16.1","","93.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 13:00","2015","12","02","13:00","8.4","","-3.8","","42","","0.0","","26","","32","","16.1","","93.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 14:00","2015","12","02","14:00","8.6","","-5.9","","35","","0.0","","27","","41","","16.1","","93.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 15:00","2015","12","02","15:00","8.0","","-6.3","","36","","0.0","","27","","46","","16.1","","93.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 16:00","2015","12","02","16:00","6.9","","-6.9","","37","","0.0","","27","","30","","16.1","","93.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 17:00","2015","12","02","17:00","5.7","","-6.6","","41","","0.0","","27","","28","","16.1","","93.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 18:00","2015","12","02","18:00","4.7","","-6.0","","46","","0.0","","28","","21","","16.1","","93.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 19:00","2015","12","02","19:00","1.9","","-5.3","","59","","0.0","","29","","17","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 20:00","2015","12","02","20:00","2.3","","-6.4","","53","","0.0","","28","","26","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 21:00","2015","12","02","21:00","-0.7","","-4.6","","75","","0.0","","30","","21","","16.1","","93.77","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 22:00","2015","12","02","22:00","-0.9","","-4.6","","76","","0.0","","36","","8","","16.1","","93.78","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-02 23:00","2015","12","02","23:00","-2.2","","-5.3","","80","","0.0","","16","","5","","16.1","","93.86","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 00:00","2015","12","03","00:00","-2.6","","-6.2","","76","","0.0","","11","","5","","16.1","","93.91","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 01:00","2015","12","03","01:00","-4.2","","-7.0","","81","","0.0","","11","","8","","16.1","","93.88","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 02:00","2015","12","03","02:00","-5.3","","-8.2","","80","","0.0","","10","","13","","16.1","","93.84","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 03:00","2015","12","03","03:00","-5.2","","-8.4","","78","","0.0","","12","","15","","16.1","","93.75","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 04:00","2015","12","03","04:00","-4.8","","-8.8","","74","","0.0","","11","","15","","16.1","","93.72","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 05:00","2015","12","03","05:00","-6.8","","-9.5","","81","","0.0","","11","","17","","16.1","","93.62","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 06:00","2015","12","03","06:00","-4.3","","-8.6","","72","","0.0","","10","","13","","16.1","","93.56","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 07:00","2015","12","03","07:00","-3.3","","-8.4","","68","","0.0","","8","","15","","16.1","","93.46","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 08:00","2015","12","03","08:00","-4.1","","-8.7","","70","","0.0","","13","","21","","16.1","","93.32","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 09:00","2015","12","03","09:00","-3.5","","-8.6","","68","","0.0","","9","","18","","16.1","","93.21","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 10:00","2015","12","03","10:00","-2.5","","-8.4","","64","","0.0","","9","","24","","16.1","","93.11","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 11:00","2015","12","03","11:00","-1.7","","-8.3","","61","","0.0","","8","","22","","16.1","","93.06","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 12:00","2015","12","03","12:00","-0.6","","-7.8","","58","","0.0","","9","","15","","16.1","","93.00","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 13:00","2015","12","03","13:00","-0.4","","-7.7","","58","","0.0","","10","","13","","16.1","","92.89","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 14:00","2015","12","03","14:00","0.0","","-7.6","","57","","0.0","","10","","13","","16.1","","92.79","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 15:00","2015","12","03","15:00","0.1","","-7.4","","57","","0.0","","11","","13","","16.1","","92.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 16:00","2015","12","03","16:00","-0.4","","-7.7","","58","","0.0","","9","","18","","16.1","","92.70","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 17:00","2015","12","03","17:00","-1.2","","-7.8","","61","","0.0","","9","","17","","16.1","","92.63","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 18:00","2015","12","03","18:00","-1.5","","-8.1","","61","","0.0","","8","","15","","16.1","","92.56","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 19:00","2015","12","03","19:00","-2.0","","-8.0","","64","","0.0","","10","","18","","16.1","","92.54","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 20:00","2015","12","03","20:00","-2.7","","-8.0","","67","","0.0","","9","","15","","16.1","","92.47","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 21:00","2015","12","03","21:00","-3.1","","-8.0","","69","","0.0","","10","","18","","16.1","","92.41","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 22:00","2015","12","03","22:00","-3.3","","-8.0","","70","","0.0","","10","","15","","16.1","","92.38","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-03 23:00","2015","12","03","23:00","-3.6","","-7.9","","72","","0.0","","10","","13","","16.1","","92.34","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 00:00","2015","12","04","00:00","-4.4","","-8.2","","75","","0.0","","11","","11","","16.1","","92.34","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 01:00","2015","12","04","01:00","-4.2","","-7.8","","76","","0.0","","11","","15","","16.1","","92.33","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 02:00","2015","12","04","02:00","-4.3","","-7.8","","77","","0.0","","11","","13","","16.1","","92.28","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 03:00","2015","12","04","03:00","-4.0","","-7.5","","77","","0.0","","12","","17","","16.1","","92.30","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 04:00","2015","12","04","04:00","-4.0","","-7.5","","77","","0.0","","10","","13","","16.1","","92.31","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 05:00","2015","12","04","05:00","-4.0","","-7.1","","79","","0.0","","10","","11","","16.1","","92.36","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 06:00","2015","12","04","06:00","-4.2","","-6.9","","81","","0.0","","28","","17","","16.1","","92.58","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 07:00","2015","12","04","07:00","-4.8","","-7.3","","83","","0.0","","31","","5","","16.1","","92.64","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 08:00","2015","12","04","08:00","0.5","","-3.4","","75","","0.0","","32","","21","","16.1","","92.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 09:00","2015","12","04","09:00","-0.1","","-3.0","","81","","0.0","","33","","13","","16.1","","92.83","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 10:00","2015","12","04","10:00","4.3","","-2.8","","60","","0.0","","28","","32","","16.1","","92.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 11:00","2015","12","04","11:00","1.0","","-2.6","","77","","0.0","","","M","4","","16.1","","93.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 12:00","2015","12","04","12:00","-0.3","","-2.4","","86","","0.0","","36","","9","","16.1","","93.02","","","","-3","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 13:00","2015","12","04","13:00","0.9","","-1.8","","82","","0.0","","30","","5","","16.1","","93.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 14:00","2015","12","04","14:00","1.3","","-2.1","","78","","0.0","","28","","8","","16.1","","93.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 15:00","2015","12","04","15:00","1.2","","-2.7","","75","","0.0","","28","","8","","16.1","","93.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 16:00","2015","12","04","16:00","0.3","","-3.6","","75","","0.0","","23","","5","","16.1","","93.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 17:00","2015","12","04","17:00","-1.2","","-3.9","","82","","0.0","","16","","5","","4.8","","93.27","","","","-3","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 18:00","2015","12","04","18:00","-2.0","","-4.4","","84","","0.0","","10","","11","","16.1","","93.30","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 19:00","2015","12","04","19:00","-3.2","","-6.1","","80","","0.0","","14","","9","","16.1","","93.34","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 20:00","2015","12","04","20:00","-5.3","","-6.6","","91","","0.0","","","M","4","","16.1","","93.36","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 21:00","2015","12","04","21:00","-4.3","","-5.7","","90","","0.0","","5","","5","","16.1","","93.38","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 22:00","2015","12","04","22:00","-3.5","","-5.3","","88","","0.0","","1","","5","","16.1","","93.43","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-04 23:00","2015","12","04","23:00","-5.9","","-7.3","","90","","0.0","","16","","5","","16.1","","93.49","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 00:00","2015","12","05","00:00","-5.2","","-6.0","","95","","0.0","","28","","5","","16.1","","93.55","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 01:00","2015","12","05","01:00","-2.5","","-4.2","","88","","0.0","","","M","5","","16.1","","93.61","","","","-4","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 02:00","2015","12","05","02:00","-4.2","","-5.6","","90","","0.0","","","M","4","","16.1","","93.68","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 03:00","2015","12","05","03:00","-2.3","","-4.6","","84","","0.0","","31","","22","","16.1","","93.83","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 04:00","2015","12","05","04:00","-2.0","","-4.4","","83","","0.0","","26","","17","","12.9","","93.92","","","","-7","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 05:00","2015","12","05","05:00","-2.1","","-4.5","","84","","0.0","","28","","22","","16.1","","93.97","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 06:00","2015","12","05","06:00","-3.8","","-5.1","","91","","0.0","","31","","22","","3.2","","94.06","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 07:00","2015","12","05","07:00","-4.3","","-6.3","","86","","0.0","","31","","21","","16.1","","94.11","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 08:00","2015","12","05","08:00","-4.6","","-6.8","","85","","0.0","","31","","21","","16.1","","94.16","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 09:00","2015","12","05","09:00","-4.7","","-7.0","","84","","0.0","","31","","15","","16.1","","94.19","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 10:00","2015","12","05","10:00","-4.7","","-7.3","","82","","0.0","","31","","9","","16.1","","94.32","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 11:00","2015","12","05","11:00","-4.7","","-7.2","","83","","0.0","","34","","5","","16.1","","94.36","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 12:00","2015","12","05","12:00","-4.7","","-6.9","","85","","0.0","","36","","5","","16.1","","94.32","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 13:00","2015","12","05","13:00","-4.6","","-6.9","","84","","0.0","","","M","4","","16.1","","94.28","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 14:00","2015","12","05","14:00","-4.3","","-6.9","","82","","0.0","","10","","5","","16.1","","94.26","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 15:00","2015","12","05","15:00","-4.3","","-6.8","","83","","0.0","","11","","9","","16.1","","94.27","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 16:00","2015","12","05","16:00","-4.1","","-6.7","","82","","0.0","","12","","13","","16.1","","94.24","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 17:00","2015","12","05","17:00","-4.6","","-6.6","","86","","0.0","","10","","9","","16.1","","94.22","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 18:00","2015","12","05","18:00","-4.5","","-6.7","","85","","0.0","","10","","9","","16.1","","94.21","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 19:00","2015","12","05","19:00","-4.5","","-6.7","","84","","0.0","","10","","15","","16.1","","94.12","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 20:00","2015","12","05","20:00","-4.6","","-6.6","","86","","0.0","","12","","21","","16.1","","94.04","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 21:00","2015","12","05","21:00","-3.7","","-6.2","","83","","0.0","","10","","22","","16.1","","93.99","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 22:00","2015","12","05","22:00","-4.2","","-6.4","","85","","0.0","","10","","18","","16.1","","93.94","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-05 23:00","2015","12","05","23:00","-4.2","","-6.5","","84","","0.0","","11","","21","","16.1","","93.86","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 00:00","2015","12","06","00:00","-4.1","","-6.3","","85","","0.0","","11","","21","","16.1","","93.79","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 01:00","2015","12","06","01:00","-4.2","","-6.4","","85","","0.0","","11","","21","","16.1","","93.76","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 02:00","2015","12","06","02:00","-4.2","","-6.5","","84","","0.0","","11","","18","","16.1","","93.68","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 03:00","2015","12","06","03:00","-4.8","","-6.6","","87","","0.0","","12","","24","","16.1","","93.64","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 04:00","2015","12","06","04:00","-4.7","","-6.8","","85","","0.0","","11","","21","","16.1","","93.60","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 05:00","2015","12","06","05:00","-5.2","","-7.0","","87","","0.0","","10","","21","","16.1","","93.57","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 06:00","2015","12","06","06:00","-5.3","","-7.0","","88","","0.0","","11","","18","","16.1","","93.54","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 07:00","2015","12","06","07:00","-5.3","","-7.0","","88","","0.0","","10","","13","","16.1","","93.49","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 08:00","2015","12","06","08:00","-5.8","","-7.3","","89","","0.0","","11","","11","","16.1","","93.51","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 09:00","2015","12","06","09:00","-6.3","","-7.7","","90","","0.0","","10","","9","","16.1","","93.51","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 10:00","2015","12","06","10:00","-6.9","","-8.0","","92","","0.0","","12","","9","","16.1","","93.55","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 11:00","2015","12","06","11:00","-5.6","","-7.1","","89","","0.0","","13","","9","","16.1","","93.56","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 12:00","2015","12","06","12:00","-4.6","","-6.6","","86","","0.0","","12","","11","","16.1","","93.50","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 13:00","2015","12","06","13:00","-4.2","","-6.4","","85","","0.0","","10","","8","","16.1","","93.44","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 14:00","2015","12","06","14:00","-4.0","","-6.2","","85","","0.0","","12","","9","","16.1","","93.49","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 15:00","2015","12","06","15:00","-4.1","","-6.2","","85","","0.0","","11","","9","","16.1","","93.49","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 16:00","2015","12","06","16:00","-4.1","","-6.1","","86","","0.0","","13","","13","","16.1","","93.47","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 17:00","2015","12","06","17:00","-4.9","","-6.3","","90","","0.0","","9","","8","","16.1","","93.47","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 18:00","2015","12","06","18:00","-5.9","","-7.1","","91","","0.0","","11","","5","","16.1","","93.45","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 19:00","2015","12","06","19:00","-5.3","","-6.5","","91","","0.0","","11","","11","","16.1","","93.41","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 20:00","2015","12","06","20:00","-4.9","","-6.4","","89","","0.0","","8","","11","","16.1","","93.38","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 21:00","2015","12","06","21:00","-4.7","","-6.4","","88","","0.0","","10","","11","","16.1","","93.41","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 22:00","2015","12","06","22:00","-5.3","","-7.0","","88","","0.0","","11","","17","","16.1","","93.33","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-06 23:00","2015","12","06","23:00","-6.5","","-7.8","","91","","0.0","","11","","13","","16.1","","93.27","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-07 00:00","2015","12","07","00:00","-6.8","","-8.0","","91","","0.0","","11","","13","","16.1","","93.19","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-07 01:00","2015","12","07","01:00","-6.5","","-7.7","","91","","0.0","","11","","17","","16.1","","93.15","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2015-12-07 02:00","2015","12","07","02:00","-7.1","","-8.2","","92","","0.0","","12","","11","","16.1","","93.08","","","","-12","","NA"
