"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 10:00","2017","12","01","10:00","-8.4","","-9.9","","89","","0.0","","13","","11","","16.1","","93.63","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 11:00","2017","12","01","11:00","-7.5","","-9.3","","87","","0.0","","14","","8","","16.1","","93.64","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 12:00","2017","12","01","12:00","-6.4","","-8.2","","87","","0.0","","14","","8","","16.1","","93.58","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 13:00","2017","12","01","13:00","-6.0","","-8.1","","85","","0.0","","14","","5","","16.1","","93.57","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 14:00","2017","12","01","14:00","-5.1","","-7.6","","83","","0.0","","","M","4","","16.1","","93.58","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 15:00","2017","12","01","15:00","-4.5","","-6.7","","85","","0.0","","15","","5","","16.1","","93.57","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 16:00","2017","12","01","16:00","-5.1","","-7.2","","85","","0.0","","14","","5","","16.1","","93.57","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 17:00","2017","12","01","17:00","-5.5","","-7.2","","88","","0.0","","11","","5","","16.1","","93.58","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 18:00","2017","12","01","18:00","-7.1","","-8.1","","93","","0.0","","","M","4","","16.1","","93.58","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 19:00","2017","12","01","19:00","-7.0","","-7.7","","95","","0.0","","","","0","","16.1","","93.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 20:00","2017","12","01","20:00","-7.8","","-8.3","","97","","0.0","","13","","8","","16.1","","93.62","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 21:00","2017","12","01","21:00","-8.4","","-9.1","","95","","0.0","","12","","5","","16.1","","93.64","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 22:00","2017","12","01","22:00","-10.7","","-11.1","","97","","0.0","","","M","4","","14.5","","93.65","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-01 23:00","2017","12","01","23:00","-11.7","","-12.2","","96","","0.0","","","","0","","16.1","","93.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 00:00","2017","12","02","00:00","-11.2","","-11.7","","96","","0.0","","12","","5","","16.1","","93.69","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 01:00","2017","12","02","01:00","-12.8","","-13.6","","94","","0.0","","19","","4","","16.1","","93.68","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 02:00","2017","12","02","02:00","-12.3","","-13.1","","94","","0.0","","13","","5","","16.1","","93.70","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 03:00","2017","12","02","03:00","-13.1","","-14.3","","91","","0.0","","14","","5","","16.1","","93.76","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 04:00","2017","12","02","04:00","-13.4","","-14.4","","93","","0.0","","","","0","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 05:00","2017","12","02","05:00","-13.7","","-14.9","","91","","0.0","","13","","5","","16.1","","93.76","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 06:00","2017","12","02","06:00","-14.5","","-15.6","","92","","0.0","","13","","4","","16.1","","93.80","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 07:00","2017","12","02","07:00","-14.4","","-15.6","","91","","0.0","","12","","8","","16.1","","93.83","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 08:00","2017","12","02","08:00","-11.7","","-12.7","","92","","0.0","","14","","8","","16.1","","93.89","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 09:00","2017","12","02","09:00","-3.4","","-4.0","","96","","0.0","","31","","21","","16.1","","93.94","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 10:00","2017","12","02","10:00","-2.3","","-3.6","","91","","0.0","","25","","17","","16.1","","93.98","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 11:00","2017","12","02","11:00","-2.2","","-4.4","","85","","0.0","","28","","13","","16.1","","94.00","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 12:00","2017","12","02","12:00","-2.9","","-4.2","","91","","0.0","","","M","5","","16.1","","94.03","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 13:00","2017","12","02","13:00","-3.2","","-4.5","","91","","0.0","","1","","8","","16.1","","94.01","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 14:00","2017","12","02","14:00","-3.1","","-5.3","","85","","0.0","","3","","5","","16.1","","93.99","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 15:00","2017","12","02","15:00","-3.4","","-6.0","","82","","0.0","","","","0","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 16:00","2017","12","02","16:00","-4.2","","-6.1","","87","","0.0","","","","0","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 17:00","2017","12","02","17:00","-4.5","","-6.6","","85","","0.0","","","","0","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 18:00","2017","12","02","18:00","-6.1","","-7.0","","93","","0.0","","","M","4","","16.1","","93.98","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 19:00","2017","12","02","19:00","-6.2","","-7.1","","93","","0.0","","","","0","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 20:00","2017","12","02","20:00","-7.2","","-7.7","","96","","0.0","","","M","4","","16.1","","93.98","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 21:00","2017","12","02","21:00","-9.2","","-9.9","","95","","0.0","","23","","5","","16.1","","93.96","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 22:00","2017","12","02","22:00","-10.9","","-11.6","","95","","0.0","","","","0","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-02 23:00","2017","12","02","23:00","-11.5","","-12.3","","94","","0.0","","","","0","","16.1","","93.94","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 00:00","2017","12","03","00:00","-12.5","","-13.1","","95","","0.0","","14","","5","","16.1","","93.91","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 01:00","2017","12","03","01:00","-14.8","","-15.7","","93","","0.0","","","M","4","","16.1","","93.88","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 02:00","2017","12","03","02:00","-15.1","","-16.1","","92","","0.0","","","","0","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 03:00","2017","12","03","03:00","-15.1","","-16.3","","91","","0.0","","13","","8","","16.1","","93.90","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 04:00","2017","12","03","04:00","-14.5","","-15.7","","91","","0.0","","12","","5","","16.1","","93.91","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 05:00","2017","12","03","05:00","-15.9","","-17.4","","88","","0.0","","","M","4","","16.1","","93.93","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 06:00","2017","12","03","06:00","-15.4","","-16.7","","90","","0.0","","","","0","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 07:00","2017","12","03","07:00","-16.2","","-17.0","","93","","0.0","","2","","5","","16.1","","94.01","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 08:00","2017","12","03","08:00","-12.8","","-13.6","","94","","0.0","","35","","8","","16.1","","94.06","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 09:00","2017","12","03","09:00","-11.4","","-12.2","","94","","0.0","","","","0","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 10:00","2017","12","03","10:00","-11.3","","-12.4","","92","","0.0","","35","","5","","16.1","","94.19","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 11:00","2017","12","03","11:00","-10.1","","-10.9","","94","","0.0","","1","","9","","16.1","","94.25","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 12:00","2017","12","03","12:00","-9.0","","-10.1","","92","","0.0","","","","0","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 13:00","2017","12","03","13:00","-8.1","","-9.8","","88","","0.0","","","M","4","","16.1","","94.26","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 14:00","2017","12","03","14:00","-7.8","","-9.5","","88","","0.0","","1","","5","","16.1","","94.26","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 15:00","2017","12","03","15:00","-6.6","","-9.2","","82","","0.0","","","M","5","","16.1","","94.28","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 16:00","2017","12","03","16:00","-8.1","","-10.7","","82","","0.0","","32","","9","","16.1","","94.35","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 17:00","2017","12","03","17:00","-7.2","","-10.6","","77","","0.0","","31","","9","","16.1","","94.41","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 18:00","2017","12","03","18:00","-7.5","","-11.2","","75","","0.0","","27","","8","","16.1","","94.48","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 19:00","2017","12","03","19:00","-8.0","","-10.1","","85","","0.0","","4","","8","","16.1","","94.50","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 20:00","2017","12","03","20:00","-7.7","","-9.8","","85","","0.0","","","M","4","","16.1","","94.48","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 21:00","2017","12","03","21:00","-7.3","","-9.7","","83","","0.0","","30","","13","","16.1","","94.54","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 22:00","2017","12","03","22:00","-6.7","","-9.4","","81","","0.0","","31","","9","","16.1","","94.61","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-03 23:00","2017","12","03","23:00","-7.3","","-9.7","","83","","0.0","","31","","11","","16.1","","94.68","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 00:00","2017","12","04","00:00","-7.1","","-9.8","","81","","0.0","","30","","17","","16.1","","94.75","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 01:00","2017","12","04","01:00","-7.4","","-10.0","","82","","0.0","","31","","9","","16.1","","94.82","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 02:00","2017","12","04","02:00","-8.4","","-10.5","","85","","0.0","","32","","11","","16.1","","94.88","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 03:00","2017","12","04","03:00","-9.7","","-11.2","","89","","0.0","","29","","9","","16.1","","94.95","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 04:00","2017","12","04","04:00","-10.3","","-11.2","","93","","0.0","","31","","5","","16.1","","95.00","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 05:00","2017","12","04","05:00","-10.1","","-11.0","","93","","0.0","","31","","5","","16.1","","94.99","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 06:00","2017","12","04","06:00","-9.9","","-10.8","","93","","0.0","","26","","4","","6.4","","94.99","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 07:00","2017","12","04","07:00","-9.7","","-10.8","","92","","0.0","","12","","5","","16.1","","94.98","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 08:00","2017","12","04","08:00","-9.7","","-10.8","","92","","0.0","","12","","8","","16.1","","94.96","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 09:00","2017","12","04","09:00","-11.5","","-12.8","","90","","0.0","","9","","8","","16.1","","94.95","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 10:00","2017","12","04","10:00","-11.1","","-12.6","","89","","0.0","","10","","9","","16.1","","94.94","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 11:00","2017","12","04","11:00","-10.5","","-12.3","","87","","0.0","","10","","11","","16.1","","94.92","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 12:00","2017","12","04","12:00","-9.5","","-11.4","","86","","0.0","","11","","11","","16.1","","94.85","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 13:00","2017","12","04","13:00","-8.5","","-10.9","","83","","0.0","","9","","9","","16.1","","94.80","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 14:00","2017","12","04","14:00","-7.9","","-10.3","","83","","0.0","","11","","13","","16.1","","94.72","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 15:00","2017","12","04","15:00","-7.8","","-10.2","","83","","0.0","","11","","11","","16.1","","94.70","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 16:00","2017","12","04","16:00","-7.9","","-10.0","","85","","0.0","","11","","8","","16.1","","94.65","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 17:00","2017","12","04","17:00","-8.1","","-9.9","","87","","0.0","","11","","8","","16.1","","94.60","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 18:00","2017","12","04","18:00","-8.2","","-9.9","","88","","0.0","","11","","9","","16.1","","94.46","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 19:00","2017","12","04","19:00","-8.2","","-9.9","","87","","0.0","","11","","9","","16.1","","94.39","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 20:00","2017","12","04","20:00","-8.1","","-9.4","","91","","0.0","","10","","8","","3.2","","94.40","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 21:00","2017","12","04","21:00","-7.9","","-9.0","","92","","0.0","","12","","8","","16.1","","94.34","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 22:00","2017","12","04","22:00","-7.4","","-8.6","","91","","0.0","","","","0","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-04 23:00","2017","12","04","23:00","1.7","","-1.8","","78","","0.0","","29","","41","","8.1","","94.35","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 00:00","2017","12","05","00:00","1.9","","-1.9","","76","","0.0","","29","","37","","16.1","","94.43","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 01:00","2017","12","05","01:00","0.8","","-0.2","","93","","0.0","","28","","35","","3.6","","94.53","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 02:00","2017","12","05","02:00","1.1","","-0.4","","90","","0.2","","26","","28","","14.5","","94.54","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 03:00","2017","12","05","03:00","1.8","","-2.3","","74","","0.0","","28","","28","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 04:00","2017","12","05","04:00","1.9","","-3.2","","69","","0.0","","28","","39","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 05:00","2017","12","05","05:00","1.5","","-3.8","","68","","0.0","","28","","32","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 06:00","2017","12","05","06:00","1.8","","-3.5","","68","","0.0","","28","","35","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 07:00","2017","12","05","07:00","1.1","","-3.9","","69","","0.0","","27","","45","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 08:00","2017","12","05","08:00","0.9","","-4.1","","69","","0.0","","28","","43","","14.5","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 09:00","2017","12","05","09:00","0.5","","-4.3","","70","","0.0","","28","","48","","16.1","","94.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 10:00","2017","12","05","10:00","0.7","","-4.8","","67","","0.0","","28","","45","","16.1","","95.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 11:00","2017","12","05","11:00","0.8","","-4.8","","67","","0.0","","28","","54","","12.9","","95.23","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 12:00","2017","12","05","12:00","1.2","","-4.9","","64","","0.0","","28","","46","","16.1","","95.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 13:00","2017","12","05","13:00","1.3","","-5.3","","62","","0.0","","28","","45","","16.1","","95.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 14:00","2017","12","05","14:00","1.5","","-5.7","","59","","0.0","","27","","34","","16.1","","95.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 15:00","2017","12","05","15:00","1.3","","-6.4","","57","","0.0","","27","","32","","16.1","","95.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 16:00","2017","12","05","16:00","0.5","","-7.0","","57","","0.0","","27","","35","","16.1","","95.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 17:00","2017","12","05","17:00","0.5","","-7.3","","56","","0.0","","27","","34","","16.1","","95.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 18:00","2017","12","05","18:00","0.7","","-7.8","","53","","0.0","","27","","32","","16.1","","95.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 19:00","2017","12","05","19:00","-0.2","","-8.2","","55","","0.0","","25","","18","","16.1","","96.00","","","","-5","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 20:00","2017","12","05","20:00","-0.9","","-8.2","","58","","0.0","","26","","18","","16.1","","96.06","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 21:00","2017","12","05","21:00","-1.0","","-8.7","","56","","0.0","","25","","17","","16.1","","96.12","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 22:00","2017","12","05","22:00","-0.9","","-9.1","","54","","0.0","","26","","22","","16.1","","96.22","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-05 23:00","2017","12","05","23:00","-2.5","","-9.3","","60","","0.0","","28","","15","","16.1","","96.28","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 00:00","2017","12","06","00:00","-7.3","","-10.0","","81","","0.0","","","M","4","","16.1","","96.29","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 01:00","2017","12","06","01:00","-6.5","","-9.6","","79","","0.0","","36","","11","","16.1","","96.32","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 02:00","2017","12","06","02:00","-7.6","","-10.0","","83","","0.0","","33","","8","","16.1","","96.32","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 03:00","2017","12","06","03:00","-7.9","","-10.0","","85","","0.0","","30","","4","","16.1","","96.36","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 04:00","2017","12","06","04:00","-9.6","","-11.6","","85","","0.0","","","M","4","","16.1","","96.35","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 05:00","2017","12","06","05:00","-9.7","","-10.9","","91","","0.0","","","M","4","","16.1","","96.35","","","","-12","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 06:00","2017","12","06","06:00","-10.3","","-11.5","","91","","0.0","","25","","5","","16.1","","96.31","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 07:00","2017","12","06","07:00","-10.9","","-12.0","","92","","0.0","","26","","5","","16.1","","96.29","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 08:00","2017","12","06","08:00","-11.4","","-12.7","","90","","0.0","","22","","8","","16.1","","96.26","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 09:00","2017","12","06","09:00","-9.9","","-11.5","","89","","0.0","","","","0","","16.1","","96.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 10:00","2017","12","06","10:00","-9.1","","-10.6","","89","","0.0","","","M","4","","16.1","","96.23","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 11:00","2017","12","06","11:00","-7.3","","-9.6","","84","","0.0","","11","","4","","16.1","","96.16","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 12:00","2017","12","06","12:00","-6.2","","-8.8","","82","","0.0","","13","","4","","16.1","","96.11","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 13:00","2017","12","06","13:00","-5.6","","-8.0","","83","","0.0","","","M","4","","16.1","","96.03","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 14:00","2017","12","06","14:00","-5.4","","-7.7","","84","","0.0","","27","","9","","16.1","","95.95","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 15:00","2017","12","06","15:00","-4.3","","-6.2","","87","","0.0","","32","","8","","16.1","","95.97","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 16:00","2017","12","06","16:00","-3.7","","-5.3","","89","","0.0","","33","","11","","16.1","","95.95","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 17:00","2017","12","06","17:00","-4.2","","-5.7","","90","","0.0","","34","","8","","16.1","","95.95","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 18:00","2017","12","06","18:00","-4.9","","-7.0","","86","","0.0","","29","","8","","16.1","","95.91","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 19:00","2017","12","06","19:00","-4.4","","-6.1","","88","","0.0","","","M","4","","16.1","","95.91","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 20:00","2017","12","06","20:00","-4.5","","-6.5","","86","","0.0","","35","","9","","16.1","","95.86","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 21:00","2017","12","06","21:00","-3.7","","-6.3","","82","","0.0","","34","","15","","16.1","","95.80","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 22:00","2017","12","06","22:00","-3.9","","-6.2","","84","","0.0","","33","","17","","16.1","","95.78","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-06 23:00","2017","12","06","23:00","-3.3","","-6.1","","81","","0.0","","34","","13","","16.1","","95.76","","","","-8","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-07 00:00","2017","12","07","00:00","-1.9","","-5.7","","76","","0.0","","33","","15","","16.1","","95.72","","","","-7","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-07 01:00","2017","12","07","01:00","-0.5","","-5.4","","69","","0.0","","32","","21","","16.1","","95.70","","","","-6","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-12-07 02:00","2017","12","07","02:00","-1.6","","-5.8","","73","","0.0","","33","","18","","16.1","","95.72","","","","-7","","NA"
