"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 14:00","2018","09","01","14:00","15.2","","4.3","","48","","0.0","","28","","30","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 15:00","2018","09","01","15:00","10.6","","6.0","","73","","0.0","","26","","22","","16.1","","94.25","","","","","","Thunderstorms,Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 16:00","2018","09","01","16:00","12.7","","6.1","","64","","0.0","","24","","18","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 17:00","2018","09","01","17:00","12.8","","6.2","","64","","0.0","","27","","28","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 18:00","2018","09","01","18:00","9.8","","7.7","","87","","0.2","","23","","18","","16.1","","94.27","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 19:00","2018","09","01","19:00","9.7","","6.4","","80","","0.0","","25","","21","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 20:00","2018","09","01","20:00","8.5","","6.1","","85","","0.0","","26","","17","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 21:00","2018","09","01","21:00","8.3","","5.4","","82","","0.0","","25","","17","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 22:00","2018","09","01","22:00","7.9","","4.3","","78","","0.0","","24","","9","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-01 23:00","2018","09","01","23:00","8.8","","4.4","","74","","0.0","","27","","18","","16.1","","94.46","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 00:00","2018","09","02","00:00","7.0","","5.6","","91","","0.8","","20","","18","","16.1","","94.38","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 01:00","2018","09","02","01:00","6.5","","4.8","","89","","0.0","","","M","4","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 02:00","2018","09","02","02:00","4.5","","4.4","","99","","0.0","","11","","9","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 03:00","2018","09","02","03:00","4.6","","4.0","","96","","0.0","","10","","9","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 04:00","2018","09","02","04:00","3.7","","3.4","","98","","0.0","","12","","8","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 05:00","2018","09","02","05:00","3.5","","2.9","","96","","0.0","","","M","4","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 06:00","2018","09","02","06:00","3.9","","3.3","","96","","0.0","","","M","4","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 07:00","2018","09","02","07:00","4.5","","3.8","","95","","0.0","","15","","5","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 08:00","2018","09","02","08:00","8.0","","5.6","","85","","0.0","","28","","9","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 09:00","2018","09","02","09:00","10.6","","5.6","","71","","0.0","","27","","18","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 10:00","2018","09","02","10:00","11.9","","5.5","","65","","0.0","","28","","13","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 11:00","2018","09","02","11:00","12.6","","6.9","","68","","0.0","","36","","8","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 12:00","2018","09","02","12:00","13.1","","6.7","","65","","0.0","","35","","11","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 13:00","2018","09","02","13:00","13.6","","7.6","","67","","0.0","","34","","8","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 14:00","2018","09","02","14:00","14.0","","8.6","","70","","0.0","","35","","11","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 15:00","2018","09","02","15:00","14.2","","8.5","","68","","0.0","","36","","8","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 16:00","2018","09","02","16:00","13.8","","8.0","","68","","0.0","","30","","5","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 17:00","2018","09","02","17:00","13.9","","8.4","","69","","0.0","","","","0","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 18:00","2018","09","02","18:00","13.8","","9.3","","74","","0.0","","19","","5","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 19:00","2018","09","02","19:00","13.1","","8.0","","71","","0.0","","20","","5","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 20:00","2018","09","02","20:00","10.1","","8.4","","89","","0.0","","19","","9","","14.5","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 21:00","2018","09","02","21:00","9.1","","7.6","","90","","0.0","","","M","4","","12.9","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 22:00","2018","09","02","22:00","7.9","","6.8","","93","","0.0","","11","","4","","11.3","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-02 23:00","2018","09","02","23:00","8.0","","6.9","","93","","0.0","","","M","4","","11.3","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 00:00","2018","09","03","00:00","8.4","","6.9","","90","","0.0","","","M","5","","11.3","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 01:00","2018","09","03","01:00","9.2","","7.7","","90","","0.0","","14","","5","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 02:00","2018","09","03","02:00","8.5","","6.7","","88","","0.0","","24","","8","","14.5","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 03:00","2018","09","03","03:00","9.5","","6.4","","81","","0.0","","27","","8","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 04:00","2018","09","03","04:00","9.0","","6.1","","82","","0.0","","26","","8","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 05:00","2018","09","03","05:00","9.0","","6.0","","81","","0.0","","26","","13","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 06:00","2018","09","03","06:00","8.2","","5.8","","85","","0.0","","26","","9","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 07:00","2018","09","03","07:00","8.4","","6.0","","85","","0.0","","27","","15","","16.1","","94.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 08:00","2018","09","03","08:00","8.9","","6.4","","85","","0.0","","26","","22","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 09:00","2018","09","03","09:00","8.9","","6.5","","85","","0.0","","26","","21","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 10:00","2018","09","03","10:00","8.8","","7.4","","91","","0.0","","27","","22","","16.1","","94.52","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 11:00","2018","09","03","11:00","8.6","","7.6","","93","","0.0","","27","","18","","16.1","","94.58","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 12:00","2018","09","03","12:00","9.7","","7.7","","87","","1.2","","32","","21","","16.1","","94.66","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 13:00","2018","09","03","13:00","9.9","","7.8","","87","","0.5","","32","","21","","16.1","","94.76","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 14:00","2018","09","03","14:00","9.8","","7.6","","86","","0.0","","30","","28","","16.1","","94.87","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 15:00","2018","09","03","15:00","8.7","","6.2","","84","","1.0","","31","","24","","16.1","","94.99","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 16:00","2018","09","03","16:00","8.7","","5.2","","79","","0.0","","30","","26","","16.1","","95.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 17:00","2018","09","03","17:00","8.6","","5.1","","78","","0.0","","31","","15","","16.1","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 18:00","2018","09","03","18:00","8.7","","4.5","","75","","0.0","","31","","22","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 19:00","2018","09","03","19:00","8.2","","3.8","","74","","0.0","","33","","18","","16.1","","95.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 20:00","2018","09","03","20:00","7.6","","3.1","","73","","0.0","","34","","13","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 21:00","2018","09","03","21:00","7.9","","3.1","","72","","0.0","","31","","22","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 22:00","2018","09","03","22:00","7.9","","3.2","","72","","0.0","","32","","15","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-03 23:00","2018","09","03","23:00","7.5","","3.1","","74","","0.0","","31","","17","","16.1","","95.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 00:00","2018","09","04","00:00","6.0","","3.3","","83","","0.0","","34","","15","","16.1","","95.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 01:00","2018","09","04","01:00","4.9","","3.2","","89","","0.0","","","M","4","","16.1","","95.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 02:00","2018","09","04","02:00","5.0","","3.7","","91","","0.0","","","M","4","","16.1","","95.53","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 03:00","2018","09","04","03:00","5.0","","3.8","","92","","0.0","","21","","4","","16.1","","95.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 04:00","2018","09","04","04:00","4.9","","3.4","","90","","0.0","","18","","4","","16.1","","95.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 05:00","2018","09","04","05:00","4.0","","3.3","","95","","0.0","","12","","5","","16.1","","95.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 06:00","2018","09","04","06:00","3.8","","3.2","","96","","0.0","","5","","8","","16.1","","95.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 07:00","2018","09","04","07:00","4.4","","3.4","","93","","0.0","","13","","8","","16.1","","95.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 08:00","2018","09","04","08:00","6.3","","4.0","","85","","0.0","","12","","4","","16.1","","95.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 09:00","2018","09","04","09:00","8.4","","3.2","","70","","0.0","","26","","11","","16.1","","95.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 10:00","2018","09","04","10:00","9.0","","3.5","","68","","0.0","","26","","9","","16.1","","95.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 11:00","2018","09","04","11:00","10.1","","3.1","","62","","0.0","","25","","8","","16.1","","95.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 12:00","2018","09","04","12:00","10.3","","3.7","","64","","0.0","","30","","15","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 13:00","2018","09","04","13:00","11.2","","4.5","","63","","0.0","","35","","11","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 14:00","2018","09","04","14:00","11.7","","5.1","","64","","0.0","","36","","13","","16.1","","95.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 15:00","2018","09","04","15:00","12.0","","5.3","","63","","0.0","","36","","11","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 16:00","2018","09","04","16:00","12.6","","5.0","","60","","0.0","","36","","11","","16.1","","95.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 17:00","2018","09","04","17:00","12.7","","4.9","","59","","0.0","","34","","8","","16.1","","95.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 18:00","2018","09","04","18:00","13.0","","5.2","","59","","0.0","","","","0","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 19:00","2018","09","04","19:00","9.7","","5.9","","77","","0.0","","","","0","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 20:00","2018","09","04","20:00","7.8","","6.1","","89","","0.0","","19","","5","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 21:00","2018","09","04","21:00","7.4","","5.7","","89","","0.0","","15","","8","","16.1","","95.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 22:00","2018","09","04","22:00","5.8","","4.2","","89","","0.0","","","M","4","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-04 23:00","2018","09","04","23:00","4.5","","3.6","","94","","0.0","","12","","9","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 00:00","2018","09","05","00:00","4.1","","2.9","","92","","0.0","","12","","8","","16.1","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 01:00","2018","09","05","01:00","3.4","","3.0","","97","","0.0","","10","","5","","16.1","","95.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 02:00","2018","09","05","02:00","2.7","","2.3","","97","","0.0","","","M","4","","14.5","","95.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 03:00","2018","09","05","03:00","2.2","","1.8","","97","","0.0","","15","","8","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 04:00","2018","09","05","04:00","1.4","","1.1","","98","","0.0","","2","","5","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 05:00","2018","09","05","05:00","1.5","","1.2","","98","","0.0","","","M","4","","16.1","","95.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 06:00","2018","09","05","06:00","1.1","","1.0","","99","","0.0","","","","0","","16.1","","95.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 07:00","2018","09","05","07:00","1.8","","1.7","","99","","0.0","","","","0","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 08:00","2018","09","05","08:00","5.6","","3.8","","88","","0.0","","","M","4","","16.1","","95.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 09:00","2018","09","05","09:00","8.8","","6.8","","87","","0.0","","","","0","","16.1","","95.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 10:00","2018","09","05","10:00","10.8","","8.1","","84","","0.0","","28","","9","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 11:00","2018","09","05","11:00","12.8","","7.5","","70","","0.0","","31","","9","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 12:00","2018","09","05","12:00","13.6","","8.4","","71","","0.0","","30","","11","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 13:00","2018","09","05","13:00","15.0","","9.5","","69","","0.0","","29","","11","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 14:00","2018","09","05","14:00","15.5","","10.4","","72","","0.0","","30","","13","","16.1","","95.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 15:00","2018","09","05","15:00","16.0","","10.7","","70","","0.0","","29","","13","","16.1","","95.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 16:00","2018","09","05","16:00","16.3","","10.5","","68","","0.0","","29","","13","","16.1","","95.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 17:00","2018","09","05","17:00","16.0","","11.0","","72","","0.0","","29","","11","","16.1","","95.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 18:00","2018","09","05","18:00","15.8","","8.6","","62","","0.0","","","","0","","16.1","","95.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 19:00","2018","09","05","19:00","15.0","","6.7","","57","","0.0","","10","","5","","16.1","","95.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 20:00","2018","09","05","20:00","13.0","","6.1","","63","","0.0","","10","","8","","16.1","","95.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 21:00","2018","09","05","21:00","11.7","","6.0","","68","","0.0","","11","","9","","16.1","","95.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 22:00","2018","09","05","22:00","11.0","","6.1","","72","","0.0","","12","","11","","16.1","","95.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-05 23:00","2018","09","05","23:00","10.5","","5.9","","73","","0.0","","12","","11","","16.1","","95.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 00:00","2018","09","06","00:00","9.7","","5.2","","73","","0.0","","13","","9","","16.1","","95.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 01:00","2018","09","06","01:00","9.7","","4.8","","71","","0.0","","14","","11","","16.1","","95.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 02:00","2018","09","06","02:00","9.1","","4.8","","74","","0.0","","13","","9","","16.1","","95.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 03:00","2018","09","06","03:00","8.3","","4.9","","79","","0.0","","11","","11","","16.1","","95.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 04:00","2018","09","06","04:00","7.8","","4.8","","81","","0.0","","11","","9","","16.1","","95.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 05:00","2018","09","06","05:00","7.7","","5.2","","84","","0.0","","11","","9","","16.1","","95.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 06:00","2018","09","06","06:00","7.6","","5.1","","84","","0.0","","11","","9","","16.1","","95.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 07:00","2018","09","06","07:00","7.4","","5.1","","85","","0.0","","10","","13","","16.1","","95.73","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 08:00","2018","09","06","08:00","7.4","","5.4","","87","","0.0","","9","","11","","16.1","","95.74","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 09:00","2018","09","06","09:00","8.4","","5.0","","79","","0.0","","10","","18","","16.1","","95.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 10:00","2018","09","06","10:00","9.0","","4.5","","73","","0.0","","11","","24","","16.1","","95.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 11:00","2018","09","06","11:00","10.4","","4.7","","67","","0.0","","11","","24","","16.1","","95.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 12:00","2018","09","06","12:00","11.5","","5.2","","65","","0.0","","11","","24","","16.1","","95.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 13:00","2018","09","06","13:00","11.5","","5.2","","65","","0.0","","11","","28","","16.1","","95.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 14:00","2018","09","06","14:00","12.9","","5.5","","61","","0.0","","10","","26","","16.1","","95.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 15:00","2018","09","06","15:00","14.1","","6.2","","59","","0.0","","12","","26","","16.1","","95.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 16:00","2018","09","06","16:00","14.3","","7.1","","62","","0.0","","11","","17","","16.1","","95.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 17:00","2018","09","06","17:00","14.7","","7.2","","61","","0.0","","10","","22","","16.1","","95.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 18:00","2018","09","06","18:00","14.1","","7.4","","64","","0.0","","11","","18","","16.1","","95.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 19:00","2018","09","06","19:00","12.2","","7.1","","71","","0.0","","10","","13","","16.1","","95.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 20:00","2018","09","06","20:00","10.4","","6.9","","79","","0.0","","10","","11","","16.1","","95.33","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 21:00","2018","09","06","21:00","9.1","","6.2","","82","","0.0","","12","","15","","16.1","","95.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 22:00","2018","09","06","22:00","8.5","","6.0","","84","","0.0","","10","","17","","16.1","","95.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-06 23:00","2018","09","06","23:00","7.7","","5.7","","87","","0.0","","9","","13","","16.1","","95.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 00:00","2018","09","07","00:00","7.0","","5.3","","89","","0.0","","10","","17","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 01:00","2018","09","07","01:00","6.8","","5.1","","89","","0.0","","11","","17","","16.1","","95.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 02:00","2018","09","07","02:00","6.5","","4.8","","89","","0.0","","11","","18","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 03:00","2018","09","07","03:00","6.7","","4.9","","88","","0.0","","11","","17","","16.1","","95.05","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 04:00","2018","09","07","04:00","6.8","","4.8","","87","","0.0","","11","","22","","16.1","","94.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 05:00","2018","09","07","05:00","6.4","","5.2","","92","","0.0","","12","","17","","16.1","","94.96","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 06:00","2018","09","07","06:00","6.5","","5.5","","93","","0.2","","11","","22","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 07:00","2018","09","07","07:00","6.5","","5.5","","93","","0.0","","10","","21","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2018-09-07 08:00","2018","09","07","08:00","8.4","","6.5","","88","","0.0","","12","","22","","16.1","","94.75","","","","","","NA"
