"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 10:00","2017","06","01","10:00","15.1","","11.7","","80","","0.0","","31","","8","","11.3","","93.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 11:00","2017","06","01","11:00","16.3","","12.4","","77","","0.0","","33","","9","","14.5","","93.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 12:00","2017","06","01","12:00","16.6","","12.4","","76","","0.0","","29","","5","","9.7","","93.57","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 13:00","2017","06","01","13:00","18.9","","12.2","","65","","0.0","","36","","9","","11.3","","93.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 14:00","2017","06","01","14:00","20.8","","12.2","","58","","0.0","","33","","8","","12.9","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 15:00","2017","06","01","15:00","22.1","","9.2","","43","","0.0","","35","","11","","14.5","","93.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 16:00","2017","06","01","16:00","22.2","","9.5","","44","","0.0","","22","","9","","12.9","","93.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 17:00","2017","06","01","17:00","23.9","","7.6","","35","","0.0","","25","","15","","11.3","","93.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 18:00","2017","06","01","18:00","21.5","","8.1","","42","","0.0","","24","","11","","9.7","","93.43","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 19:00","2017","06","01","19:00","18.5","","11.7","","64","","0.0","","29","","9","","9.7","","93.47","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 20:00","2017","06","01","20:00","18.2","","10.8","","62","","0.0","","34","","5","","9.7","","93.47","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 21:00","2017","06","01","21:00","18.5","","9.2","","54","","0.0","","22","","8","","9.7","","93.45","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 22:00","2017","06","01","22:00","17.8","","10.4","","61","","0.0","","29","","8","","2.8","","93.50","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-01 23:00","2017","06","01","23:00","15.6","","12.6","","82","","0.0","","29","","5","","4.8","","93.53","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 00:00","2017","06","02","00:00","14.8","","11.8","","82","","0.0","","34","","5","","1.2","","93.53","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 01:00","2017","06","02","01:00","13.8","","11.7","","87","","0.0","","27","","9","","4.8","","93.53","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 02:00","2017","06","02","02:00","14.4","","11.6","","83","","0.0","","","M","4","","1.6","","93.53","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 03:00","2017","06","02","03:00","16.4","","9.8","","65","","0.0","","25","","22","","4.0","","93.60","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 04:00","2017","06","02","04:00","13.8","","11.3","","85","","0.5","","25","","26","","4.8","","93.60","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 05:00","2017","06","02","05:00","13.6","","11.1","","85","","0.0","","26","","30","","12.9","","93.59","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 06:00","2017","06","02","06:00","13.8","","10.5","","80","","1.5","","","M","5","","4.8","","93.78","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 07:00","2017","06","02","07:00","12.8","","11.7","","93","","7.2","","29","","18","","4.8","","93.73","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 08:00","2017","06","02","08:00","13.3","","11.4","","88","","1.0","","29","","21","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 09:00","2017","06","02","09:00","12.2","","11.0","","92","","0.0","","31","","15","","16.1","","93.76","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 10:00","2017","06","02","10:00","12.0","","10.9","","93","","0.8","","32","","9","","9.7","","93.79","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 11:00","2017","06","02","11:00","12.0","","11.2","","95","","1.8","","30","","15","","11.3","","93.81","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 12:00","2017","06","02","12:00","12.5","","11.6","","94","","0.8","","31","","11","","16.1","","93.82","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 13:00","2017","06","02","13:00","12.7","","11.1","","90","","0.2","","31","","9","","16.1","","93.80","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 14:00","2017","06","02","14:00","13.6","","11.4","","86","","0.0","","31","","9","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 15:00","2017","06","02","15:00","14.7","","11.7","","82","","0.0","","31","","8","","16.1","","93.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 16:00","2017","06","02","16:00","13.8","","11.4","","85","","0.0","","36","","8","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 17:00","2017","06","02","17:00","14.6","","10.1","","74","","0.0","","30","","28","","14.5","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 18:00","2017","06","02","18:00","15.7","","10.4","","70","","0.2","","28","","24","","16.1","","93.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 19:00","2017","06","02","19:00","16.8","","8.3","","57","","0.0","","28","","32","","16.1","","93.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 20:00","2017","06","02","20:00","16.6","","9.5","","63","","0.0","","28","","24","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 21:00","2017","06","02","21:00","14.5","","9.8","","73","","0.0","","27","","15","","16.1","","94.02","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 22:00","2017","06","02","22:00","13.1","","8.6","","74","","0.0","","","","0","","9.7","","94.07","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-02 23:00","2017","06","02","23:00","12.5","","8.2","","75","","0.0","","28","","13","","4.8","","94.11","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 00:00","2017","06","03","00:00","12.9","","5.2","","59","","0.0","","26","","17","","4.8","","94.14","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 01:00","2017","06","03","01:00","13.0","","4.4","","56","","0.0","","26","","21","","4.8","","94.18","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 02:00","2017","06","03","02:00","11.4","","3.7","","59","","0.0","","27","","8","","4.8","","94.27","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 03:00","2017","06","03","03:00","10.5","","3.5","","62","","0.0","","25","","8","","3.6","","94.28","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 04:00","2017","06","03","04:00","11.5","","6.3","","70","","0.0","","31","","11","","4.0","","94.28","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 05:00","2017","06","03","05:00","10.9","","6.1","","72","","0.0","","30","","5","","4.0","","94.32","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 06:00","2017","06","03","06:00","11.2","","5.9","","70","","0.0","","","M","4","","4.0","","94.36","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 07:00","2017","06","03","07:00","13.2","","6.5","","64","","0.0","","32","","5","","4.0","","94.38","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 08:00","2017","06","03","08:00","14.1","","7.6","","65","","0.0","","35","","8","","4.0","","94.36","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 09:00","2017","06","03","09:00","14.8","","6.9","","59","","0.0","","35","","9","","4.0","","94.35","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 10:00","2017","06","03","10:00","16.5","","6.0","","50","","0.0","","34","","8","","4.0","","94.32","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 11:00","2017","06","03","11:00","16.1","","10.3","","68","","0.0","","30","","9","","4.0","","94.29","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 12:00","2017","06","03","12:00","16.4","","9.9","","65","","0.0","","30","","8","","4.0","","94.25","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 13:00","2017","06","03","13:00","16.6","","9.0","","61","","0.0","","29","","8","","4.8","","94.20","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 14:00","2017","06","03","14:00","23.7","","2.5","","25","","0.0","","16","","18","","12.9","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 15:00","2017","06","03","15:00","23.8","","3.7","","27","","0.0","","14","","18","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 16:00","2017","06","03","16:00","23.7","","4.1","","28","","0.0","","14","","22","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 17:00","2017","06","03","17:00","24.0","","3.9","","27","","0.0","","16","","21","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 18:00","2017","06","03","18:00","22.9","","4.2","","29","","0.0","","14","","24","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 19:00","2017","06","03","19:00","22.5","","5.3","","32","","0.0","","14","","24","","16.1","","93.99","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 20:00","2017","06","03","20:00","20.9","","6.8","","40","","0.0","","14","","15","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 21:00","2017","06","03","21:00","18.0","","6.1","","45","","0.0","","25","","21","","16.1","","94.17","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 22:00","2017","06","03","22:00","15.4","","7.0","","57","","0.0","","26","","26","","6.4","","94.28","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-03 23:00","2017","06","03","23:00","14.2","","6.6","","60","","0.0","","27","","24","","14.5","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 00:00","2017","06","04","00:00","12.7","","6.5","","66","","0.0","","26","","17","","4.0","","94.38","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 01:00","2017","06","04","01:00","11.4","","6.5","","72","","0.0","","27","","8","","16.1","","94.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 02:00","2017","06","04","02:00","10.6","","5.8","","72","","0.0","","26","","15","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 03:00","2017","06","04","03:00","11.9","","6.4","","69","","0.0","","30","","9","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 04:00","2017","06","04","04:00","9.6","","6.5","","81","","0.0","","28","","11","","14.5","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 05:00","2017","06","04","05:00","9.4","","5.5","","77","","0.0","","29","","8","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 06:00","2017","06","04","06:00","10.9","","5.2","","68","","0.0","","29","","11","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 07:00","2017","06","04","07:00","12.7","","6.2","","64","","0.0","","29","","17","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 08:00","2017","06","04","08:00","13.2","","4.6","","56","","0.0","","30","","17","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 09:00","2017","06","04","09:00","13.2","","4.8","","56","","0.0","","33","","8","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 10:00","2017","06","04","10:00","12.9","","5.0","","58","","0.0","","30","","21","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 11:00","2017","06","04","11:00","13.0","","5.7","","61","","0.0","","28","","15","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 12:00","2017","06","04","12:00","13.0","","5.4","","60","","0.0","","31","","5","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 13:00","2017","06","04","13:00","14.1","","5.3","","55","","0.0","","29","","24","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 14:00","2017","06","04","14:00","15.3","","6.5","","55","","0.0","","30","","13","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 15:00","2017","06","04","15:00","16.8","","5.4","","47","","0.0","","29","","22","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 16:00","2017","06","04","16:00","15.3","","7.0","","57","","0.0","","30","","15","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 17:00","2017","06","04","17:00","15.0","","6.9","","58","","0.0","","32","","8","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 18:00","2017","06","04","18:00","15.2","","7.0","","58","","0.0","","30","","11","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 19:00","2017","06","04","19:00","14.9","","8.8","","67","","0.0","","29","","11","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 20:00","2017","06","04","20:00","14.3","","6.5","","59","","0.0","","27","","9","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 21:00","2017","06","04","21:00","13.3","","9.0","","75","","0.0","","34","","5","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 22:00","2017","06","04","22:00","12.8","","9.2","","79","","0.0","","30","","8","","14.5","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-04 23:00","2017","06","04","23:00","12.9","","8.0","","72","","0.0","","35","","4","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 00:00","2017","06","05","00:00","13.4","","7.7","","68","","0.0","","33","","4","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 01:00","2017","06","05","01:00","11.6","","7.5","","76","","0.0","","28","","9","","12.9","","94.58","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 02:00","2017","06","05","02:00","11.5","","8.1","","79","","0.0","","27","","8","","8.1","","94.59","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 03:00","2017","06","05","03:00","10.5","","7.7","","83","","0.0","","26","","8","","12.9","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 04:00","2017","06","05","04:00","10.5","","6.0","","74","","0.0","","","","0","","12.9","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 05:00","2017","06","05","05:00","12.1","","7.6","","74","","0.0","","32","","5","","9.7","","94.63","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 06:00","2017","06","05","06:00","10.5","","7.6","","82","","0.0","","26","","4","","14.5","","94.67","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 07:00","2017","06","05","07:00","12.5","","6.9","","68","","0.0","","30","","11","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 08:00","2017","06","05","08:00","13.2","","7.5","","68","","0.0","","28","","11","","14.5","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 09:00","2017","06","05","09:00","14.9","","7.2","","60","","0.0","","30","","15","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 10:00","2017","06","05","10:00","14.8","","8.3","","65","","0.0","","32","","13","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 11:00","2017","06","05","11:00","15.7","","8.3","","61","","0.0","","30","","17","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 12:00","2017","06","05","12:00","17.0","","8.9","","58","","0.0","","32","","15","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 13:00","2017","06","05","13:00","17.9","","7.3","","50","","0.0","","31","","9","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 14:00","2017","06","05","14:00","18.8","","5.8","","42","","0.0","","30","","17","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 15:00","2017","06","05","15:00","20.4","","2.2","","30","","0.0","","28","","24","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 16:00","2017","06","05","16:00","20.8","","0.5","","26","","0.0","","28","","21","","16.1","","94.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 17:00","2017","06","05","17:00","21.1","","3.1","","30","","0.0","","29","","21","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 18:00","2017","06","05","18:00","20.9","","-0.2","","24","","0.0","","27","","22","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 19:00","2017","06","05","19:00","20.3","","2.4","","30","","0.0","","27","","21","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 20:00","2017","06","05","20:00","18.6","","3.0","","35","","0.0","","27","","15","","16.1","","94.90","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 21:00","2017","06","05","21:00","15.4","","3.0","","43","","0.0","","21","","5","","16.1","","94.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 22:00","2017","06","05","22:00","13.9","","2.7","","47","","0.0","","20","","9","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-05 23:00","2017","06","05","23:00","12.2","","2.6","","52","","0.0","","","M","4","","16.1","","95.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 00:00","2017","06","06","00:00","9.2","","3.7","","68","","0.0","","15","","4","","16.1","","95.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 01:00","2017","06","06","01:00","7.7","","3.3","","74","","0.0","","","","0","","16.1","","95.07","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 02:00","2017","06","06","02:00","6.6","","3.1","","78","","0.0","","","M","4","","16.1","","95.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 03:00","2017","06","06","03:00","5.5","","3.1","","84","","0.0","","","","0","","11.3","","95.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 04:00","2017","06","06","04:00","5.2","","2.5","","83","","0.0","","","","0","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 05:00","2017","06","06","05:00","5.1","","2.1","","81","","0.0","","","","0","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 06:00","2017","06","06","06:00","6.9","","3.1","","77","","0.0","","13","","8","","16.1","","95.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 07:00","2017","06","06","07:00","10.2","","4.2","","66","","0.0","","10","","8","","16.1","","95.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 08:00","2017","06","06","08:00","14.3","","5.6","","56","","0.0","","12","","11","","16.1","","95.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 09:00","2017","06","06","09:00","18.4","","5.3","","42","","0.0","","10","","8","","16.1","","95.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 10:00","2017","06","06","10:00","22.4","","4.1","","30","","0.0","","9","","11","","16.1","","95.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 11:00","2017","06","06","11:00","24.0","","3.8","","27","","0.0","","13","","21","","16.1","","95.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 12:00","2017","06","06","12:00","23.9","","4.1","","27","","0.0","","17","","15","","16.1","","94.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 13:00","2017","06","06","13:00","23.6","","4.1","","28","","0.0","","17","","13","","16.1","","94.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 14:00","2017","06","06","14:00","25.1","","3.6","","25","","0.0","","15","","21","","16.1","","94.88","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 15:00","2017","06","06","15:00","25.4","","2.9","","23","","0.0","","18","","21","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 16:00","2017","06","06","16:00","25.7","","2.4","","22","","0.0","","18","","17","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 17:00","2017","06","06","17:00","25.3","","2.2","","22","","0.0","","16","","18","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 18:00","2017","06","06","18:00","24.8","","2.2","","23","","0.0","","15","","21","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 19:00","2017","06","06","19:00","24.0","","3.0","","25","","0.0","","14","","21","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 20:00","2017","06","06","20:00","21.0","","4.5","","34","","0.0","","12","","13","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 21:00","2017","06","06","21:00","18.2","","5.8","","44","","0.0","","11","","9","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 22:00","2017","06","06","22:00","15.6","","7.3","","57","","0.0","","","","0","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-06 23:00","2017","06","06","23:00","14.4","","7.0","","61","","0.0","","14","","4","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 00:00","2017","06","07","00:00","14.4","","5.8","","56","","0.0","","12","","8","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 01:00","2017","06","07","01:00","13.0","","5.0","","58","","0.0","","11","","8","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 02:00","2017","06","07","02:00","11.4","","4.9","","64","","0.0","","12","","11","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 03:00","2017","06","07","03:00","10.4","","5.0","","69","","0.0","","11","","11","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 04:00","2017","06","07","04:00","9.5","","5.0","","73","","0.0","","12","","13","","16.1","","94.77","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 05:00","2017","06","07","05:00","10.6","","5.8","","72","","0.0","","13","","9","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 06:00","2017","06","07","06:00","12.1","","6.5","","68","","0.0","","12","","15","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-06-07 07:00","2017","06","07","07:00","14.7","","8.1","","64","","0.0","","11","","15","","16.1","","94.78","","","","","","NA"
