"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 11:00","2017","01","01","11:00","-11.0","","-14.9","","73","","0.0","","32","","17","","16.1","","95.18","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 12:00","2017","01","01","12:00","-11.9","","-15.1","","78","","0.0","","29","","17","","16.1","","95.20","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 13:00","2017","01","01","13:00","-11.6","","-14.6","","79","","0.0","","28","","13","","16.1","","95.19","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 14:00","2017","01","01","14:00","-10.7","","-13.7","","79","","0.0","","28","","9","","8.1","","95.17","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 15:00","2017","01","01","15:00","-11.1","","-12.7","","88","","0.0","","","","0","","0.8","","95.15","","","","","","Moderate Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 16:00","2017","01","01","16:00","-10.9","","-13.1","","84","","0.0","","28","","9","","16.1","","95.13","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 17:00","2017","01","01","17:00","-11.6","","-14.1","","82","","0.0","","28","","22","","16.1","","95.15","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 18:00","2017","01","01","18:00","-13.2","","-15.2","","85","","0.0","","29","","18","","16.1","","95.18","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 19:00","2017","01","01","19:00","-14.1","","-16.5","","82","","0.0","","27","","17","","16.1","","95.20","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 20:00","2017","01","01","20:00","-14.0","","-16.6","","81","","0.0","","26","","11","","16.1","","95.25","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 21:00","2017","01","01","21:00","-13.3","","-15.9","","81","","0.0","","26","","5","","16.1","","95.27","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 22:00","2017","01","01","22:00","-13.3","","-15.3","","85","","0.0","","32","","9","","2.4","","95.30","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-01 23:00","2017","01","01","23:00","-14.4","","-16.0","","88","","0.0","","26","","8","","4.8","","95.34","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 00:00","2017","01","02","00:00","-14.9","","-16.6","","87","","0.0","","26","","5","","6.4","","95.38","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 01:00","2017","01","02","01:00","-15.1","","-16.7","","88","","0.0","","","M","4","","2.8","","95.45","","","","-18","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 02:00","2017","01","02","02:00","-16.1","","-17.7","","88","","0.0","","12","","5","","2.8","","95.49","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 03:00","2017","01","02","03:00","-18.7","","-20.4","","87","","0.0","","17","","5","","16.1","","95.57","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 04:00","2017","01","02","04:00","-22.1","","-24.0","","85","","0.0","","","M","4","","16.1","","95.61","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 05:00","2017","01","02","05:00","-22.9","","-25.4","","80","","0.0","","","M","4","","16.1","","95.68","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 06:00","2017","01","02","06:00","-22.5","","-24.8","","82","","0.0","","20","","4","","16.1","","95.75","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 07:00","2017","01","02","07:00","-23.6","","-25.7","","83","","0.0","","","","0","","16.1","","95.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 08:00","2017","01","02","08:00","-23.8","","-26.0","","82","","0.0","","","","0","","16.1","","95.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 09:00","2017","01","02","09:00","-25.4","","-27.8","","81","","0.0","","14","","4","","16.1","","95.94","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 10:00","2017","01","02","10:00","-25.2","","-27.7","","80","","0.0","","10","","4","","9.7","","96.02","","","","-29","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 11:00","2017","01","02","11:00","-23.3","","-25.7","","81","","0.0","","13","","5","","4.0","","96.09","","","","-28","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 12:00","2017","01","02","12:00","-19.4","","-21.5","","84","","0.0","","13","","8","","16.1","","96.09","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 13:00","2017","01","02","13:00","-17.7","","-19.6","","85","","0.0","","11","","11","","16.1","","96.10","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 14:00","2017","01","02","14:00","-17.3","","-19.4","","84","","0.0","","10","","8","","16.1","","96.09","","","","-23","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 15:00","2017","01","02","15:00","-16.6","","-18.6","","85","","0.0","","","M","4","","16.1","","96.07","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 16:00","2017","01","02","16:00","-17.5","","-19.5","","85","","0.0","","13","","5","","16.1","","96.10","","","","-21","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 17:00","2017","01","02","17:00","-18.1","","-20.0","","85","","0.0","","29","","8","","16.1","","96.15","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 18:00","2017","01","02","18:00","-18.2","","-20.1","","85","","0.0","","","","0","","11.3","","96.15","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 19:00","2017","01","02","19:00","-17.9","","-19.8","","85","","0.0","","5","","5","","16.1","","96.17","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 20:00","2017","01","02","20:00","-18.9","","-21.1","","83","","0.0","","30","","9","","16.1","","96.18","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 21:00","2017","01","02","21:00","-20.5","","-22.7","","83","","0.0","","32","","5","","16.1","","96.16","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 22:00","2017","01","02","22:00","-22.2","","-24.4","","83","","0.0","","23","","4","","16.1","","96.17","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-02 23:00","2017","01","02","23:00","-22.7","","-25.1","","81","","0.0","","","M","4","","16.1","","96.17","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 00:00","2017","01","03","00:00","-22.2","","-24.6","","81","","0.0","","17","","9","","16.1","","96.16","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 01:00","2017","01","03","01:00","-21.8","","-24.2","","81","","0.0","","","","0","","16.1","","96.13","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 02:00","2017","01","03","02:00","-23.0","","-25.4","","81","","0.0","","","M","4","","16.1","","96.13","","","","-27","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 03:00","2017","01","03","03:00","-25.3","","-28.2","","77","","0.0","","","M","4","","16.1","","96.15","","","","-29","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 04:00","2017","01","03","04:00","-24.5","","-27.1","","79","","0.0","","","","0","","16.1","","96.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 05:00","2017","01","03","05:00","-22.9","","-25.5","","80","","0.0","","18","","5","","16.1","","96.11","","","","-28","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 06:00","2017","01","03","06:00","-21.8","","-24.1","","82","","0.0","","","M","4","","16.1","","96.08","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 07:00","2017","01","03","07:00","-21.5","","-23.9","","81","","0.0","","","","0","","16.1","","96.07","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 08:00","2017","01","03","08:00","-21.1","","-23.4","","82","","0.0","","","","0","","16.1","","96.06","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 09:00","2017","01","03","09:00","-21.4","","-23.7","","82","","0.0","","23","","4","","16.1","","96.05","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 10:00","2017","01","03","10:00","-20.6","","-22.8","","83","","0.0","","25","","4","","16.1","","96.04","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 11:00","2017","01","03","11:00","-18.9","","-21.0","","84","","0.0","","29","","8","","16.1","","96.06","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 12:00","2017","01","03","12:00","-17.1","","-19.2","","84","","0.0","","30","","18","","16.1","","96.03","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 13:00","2017","01","03","13:00","-15.4","","-17.2","","86","","0.0","","28","","24","","11.3","","95.98","","","","-26","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 14:00","2017","01","03","14:00","-15.1","","-16.8","","87","","0.0","","27","","22","","16.1","","95.98","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 15:00","2017","01","03","15:00","-14.7","","-16.4","","87","","0.0","","28","","24","","16.1","","95.98","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 16:00","2017","01","03","16:00","-14.2","","-16.2","","85","","0.0","","28","","22","","16.1","","95.97","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 17:00","2017","01","03","17:00","-13.9","","-16.1","","84","","0.0","","28","","26","","16.1","","95.95","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 18:00","2017","01","03","18:00","-13.6","","-15.8","","84","","0.0","","29","","28","","16.1","","95.93","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 19:00","2017","01","03","19:00","-12.9","","-14.6","","87","","0.0","","29","","30","","14.5","","95.94","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 20:00","2017","01","03","20:00","-12.7","","-14.7","","85","","0.0","","28","","28","","4.8","","95.90","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 21:00","2017","01","03","21:00","-12.2","","-14.0","","87","","0.0","","28","","32","","8.1","","95.87","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 22:00","2017","01","03","22:00","-11.8","","-13.7","","86","","0.0","","29","","28","","16.1","","95.87","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-03 23:00","2017","01","03","23:00","-11.2","","-12.8","","88","","0.0","","28","","24","","16.1","","95.84","","","","-20","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 00:00","2017","01","04","00:00","-10.5","","-11.8","","90","","0.0","","28","","24","","16.1","","95.80","","","","-19","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 01:00","2017","01","04","01:00","-10.0","","-11.5","","89","","0.0","","27","","21","","16.1","","95.76","","","","-18","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 02:00","2017","01","04","02:00","-9.6","","-11.2","","88","","0.0","","27","","18","","16.1","","95.74","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 03:00","2017","01","04","03:00","-9.3","","-10.7","","90","","0.0","","29","","15","","16.1","","95.75","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 04:00","2017","01","04","04:00","-8.5","","-10.3","","87","","0.0","","28","","18","","16.1","","95.73","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 05:00","2017","01","04","05:00","-9.5","","-11.0","","89","","0.0","","32","","11","","16.1","","95.70","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 06:00","2017","01","04","06:00","-9.4","","-10.9","","89","","0.0","","33","","13","","16.1","","95.68","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 07:00","2017","01","04","07:00","-9.2","","-10.6","","90","","0.0","","32","","11","","16.1","","95.66","","","","-15","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 08:00","2017","01","04","08:00","-9.1","","-10.2","","92","","0.0","","33","","15","","12.9","","95.64","","","","-16","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 09:00","2017","01","04","09:00","-8.9","","-9.7","","94","","0.0","","32","","11","","16.1","","95.64","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 10:00","2017","01","04","10:00","-7.8","","-8.6","","94","","0.0","","30","","15","","12.9","","95.62","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 11:00","2017","01","04","11:00","-7.4","","-8.5","","92","","0.0","","29","","18","","16.1","","95.63","","","","-14","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 12:00","2017","01","04","12:00","-7.1","","-8.5","","90","","0.0","","28","","15","","16.1","","95.58","","","","-13","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 13:00","2017","01","04","13:00","-6.8","","-8.2","","90","","0.0","","31","","9","","16.1","","95.53","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 14:00","2017","01","04","14:00","-7.2","","-8.1","","93","","0.0","","36","","8","","16.1","","95.49","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 15:00","2017","01","04","15:00","-6.8","","-7.9","","92","","0.0","","","","0","","16.1","","95.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 16:00","2017","01","04","16:00","-6.6","","-7.8","","91","","0.0","","12","","5","","16.1","","95.40","","","","-9","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 17:00","2017","01","04","17:00","-6.5","","-7.7","","91","","0.0","","13","","5","","6.4","","95.36","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 18:00","2017","01","04","18:00","-6.8","","-7.8","","93","","0.0","","12","","5","","9.7","","95.29","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 19:00","2017","01","04","19:00","-6.8","","-7.8","","93","","0.0","","","","0","","11.3","","95.29","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 20:00","2017","01","04","20:00","-7.2","","-8.0","","94","","0.0","","","","0","","12.9","","95.22","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 21:00","2017","01","04","21:00","-6.7","","-7.7","","93","","0.0","","","","0","","16.1","","95.15","","","","","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 22:00","2017","01","04","22:00","-6.2","","-6.9","","95","","0.0","","33","","4","","6.4","","95.12","","","","-8","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-04 23:00","2017","01","04","23:00","-4.7","","-5.8","","92","","0.0","","29","","18","","12.9","","95.09","","","","-11","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 00:00","2017","01","05","00:00","-4.8","","-5.6","","94","","0.0","","29","","28","","4.8","","95.09","","","","-12","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 01:00","2017","01","05","01:00","-4.8","","-5.8","","93","","0.0","","29","","21","","16.1","","95.07","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 02:00","2017","01","05","02:00","-4.8","","-6.1","","91","","0.0","","29","","17","","16.1","","95.04","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 03:00","2017","01","05","03:00","-4.9","","-5.7","","94","","0.0","","29","","15","","12.9","","95.03","","","","-10","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 04:00","2017","01","05","04:00","-4.9","","-5.7","","94","","0.0","","30","","18","","16.1","","95.03","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 05:00","2017","01","05","05:00","-5.2","","-6.0","","94","","0.0","","30","","15","","4.8","","94.98","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 06:00","2017","01","05","06:00","-5.4","","-6.2","","94","","0.0","","28","","15","","3.6","","94.94","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 07:00","2017","01","05","07:00","-5.4","","-6.4","","93","","0.0","","30","","15","","4.8","","94.95","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 08:00","2017","01","05","08:00","-6.3","","-7.3","","93","","0.0","","29","","13","","9.7","","94.93","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 09:00","2017","01","05","09:00","-6.8","","-7.8","","93","","0.0","","29","","9","","6.4","","94.95","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 10:00","2017","01","05","10:00","-7.2","","-8.1","","93","","0.0","","30","","8","","12.9","","94.98","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 11:00","2017","01","05","11:00","-6.8","","-8.2","","90","","0.0","","11","","5","","6.4","","95.01","","","","-9","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 12:00","2017","01","05","12:00","-6.9","","-9.6","","81","","0.0","","5","","11","","6.4","","95.02","","","","-12","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 13:00","2017","01","05","13:00","-7.0","","-9.7","","81","","0.0","","7","","5","","4.0","","95.01","","","","-10","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 14:00","2017","01","05","14:00","-7.2","","-9.6","","83","","0.0","","8","","8","","4.0","","95.03","","","","-11","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 15:00","2017","01","05","15:00","-8.2","","-11.1","","80","","0.0","","6","","9","","16.1","","95.06","","","","-13","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 16:00","2017","01","05","16:00","-9.4","","-12.4","","79","","0.0","","8","","8","","16.1","","95.10","","","","-14","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 17:00","2017","01","05","17:00","-10.7","","-13.2","","82","","0.0","","12","","9","","16.1","","95.12","","","","-16","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 18:00","2017","01","05","18:00","-12.2","","-13.7","","89","","0.0","","13","","8","","16.1","","95.10","","","","-17","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 19:00","2017","01","05","19:00","-13.4","","-14.7","","90","","0.0","","13","","9","","16.1","","95.09","","","","-19","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 20:00","2017","01","05","20:00","-13.6","","-15.0","","89","","0.0","","15","","11","","16.1","","95.09","","","","-20","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 21:00","2017","01","05","21:00","-15.4","","-17.0","","88","","0.0","","12","","11","","16.1","","95.08","","","","-22","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 22:00","2017","01","05","22:00","-16.6","","-18.1","","88","","0.0","","12","","13","","16.1","","95.05","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-05 23:00","2017","01","05","23:00","-16.8","","-18.6","","86","","0.0","","12","","17","","16.1","","95.07","","","","-26","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 00:00","2017","01","06","00:00","-15.3","","-17.1","","86","","0.0","","10","","17","","16.1","","95.09","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 01:00","2017","01","06","01:00","-15.6","","-17.3","","87","","0.0","","9","","17","","16.1","","95.05","","","","-24","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 02:00","2017","01","06","02:00","-16.4","","-18.1","","87","","0.0","","9","","17","","16.1","","95.04","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 03:00","2017","01","06","03:00","-16.2","","-17.8","","88","","0.0","","9","","17","","16.1","","95.03","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 04:00","2017","01","06","04:00","-16.1","","-17.7","","88","","0.0","","9","","17","","16.1","","95.04","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 05:00","2017","01","06","05:00","-15.9","","-17.5","","88","","0.0","","9","","18","","16.1","","95.02","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 06:00","2017","01","06","06:00","-15.6","","-17.2","","88","","0.0","","9","","17","","16.1","","95.00","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 07:00","2017","01","06","07:00","-15.2","","-16.9","","87","","0.0","","11","","18","","12.9","","95.05","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 08:00","2017","01","06","08:00","-15.0","","-16.7","","87","","0.0","","12","","26","","12.9","","95.08","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 09:00","2017","01","06","09:00","-15.9","","-17.7","","86","","0.0","","9","","18","","8.1","","95.09","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 10:00","2017","01","06","10:00","-16.3","","-18.1","","86","","0.0","","8","","15","","4.8","","95.13","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 11:00","2017","01","06","11:00","-15.4","","-17.0","","88","","0.0","","10","","17","","4.8","","95.18","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 12:00","2017","01","06","12:00","-14.9","","-16.8","","86","","0.0","","12","","26","","14.5","","95.18","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 13:00","2017","01","06","13:00","-15.1","","-17.1","","85","","0.0","","10","","26","","16.1","","95.17","","","","-25","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 14:00","2017","01","06","14:00","-14.9","","-17.0","","84","","0.0","","11","","22","","16.1","","95.20","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 15:00","2017","01","06","15:00","-14.8","","-16.9","","84","","0.0","","11","","26","","16.1","","95.21","","","","-25","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 16:00","2017","01","06","16:00","-14.8","","-16.9","","84","","0.0","","10","","22","","16.1","","95.23","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 17:00","2017","01","06","17:00","-14.9","","-17.0","","84","","0.0","","10","","18","","11.3","","95.30","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 18:00","2017","01","06","18:00","-15.1","","-17.1","","85","","0.0","","10","","18","","16.1","","95.35","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 19:00","2017","01","06","19:00","-15.3","","-17.4","","84","","0.0","","10","","17","","14.5","","95.38","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 20:00","2017","01","06","20:00","-15.3","","-17.4","","84","","0.0","","9","","17","","4.8","","95.44","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 21:00","2017","01","06","21:00","-15.5","","-17.6","","84","","0.0","","9","","15","","8.1","","95.47","","","","-24","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 22:00","2017","01","06","22:00","-15.5","","-17.8","","83","","0.0","","9","","13","","16.1","","95.52","","","","-23","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-06 23:00","2017","01","06","23:00","-15.3","","-17.4","","84","","0.0","","9","","9","","4.8","","95.55","","","","-21","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-07 00:00","2017","01","07","00:00","-15.4","","-17.5","","84","","0.0","","9","","11","","16.1","","95.58","","","","-22","","Snow"
"-114.78","55.29","SLAVE LAKE","3065995","2017-01-07 01:00","2017","01","07","01:00","-15.3","","-17.4","","84","","0.0","","10","","11","","16.1","","95.60","","","","-22","","Snow"
