"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 13:00","2017","05","01","13:00","4.9","","1.6","","79","","0.0","","29","","8","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 14:00","2017","05","01","14:00","4.5","","1.4","","80","","0.0","","27","","9","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 15:00","2017","05","01","15:00","10.2","","2.2","","57","","0.0","","30","","8","","16.1","","94.54","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 16:00","2017","05","01","16:00","8.8","","1.3","","59","","0.0","","33","","5","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 17:00","2017","05","01","17:00","10.9","","0.9","","50","","0.0","","35","","5","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 18:00","2017","05","01","18:00","10.5","","0.0","","48","","0.0","","","M","4","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 19:00","2017","05","01","19:00","9.6","","0.5","","53","","0.0","","31","","11","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 20:00","2017","05","01","20:00","5.1","","-0.6","","67","","0.0","","35","","9","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 21:00","2017","05","01","21:00","5.0","","-0.4","","68","","0.0","","20","","5","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 22:00","2017","05","01","22:00","3.3","","0.0","","79","","0.0","","36","","5","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-01 23:00","2017","05","01","23:00","2.3","","0.0","","85","","0.0","","","M","4","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 00:00","2017","05","02","00:00","3.2","","0.1","","80","","0.0","","","M","4","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 01:00","2017","05","02","01:00","2.9","","0.1","","82","","0.0","","32","","5","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 02:00","2017","05","02","02:00","4.0","","0.5","","78","","0.0","","1","","8","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 03:00","2017","05","02","03:00","6.4","","1.0","","68","","0.0","","27","","11","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 04:00","2017","05","02","04:00","3.2","","0.1","","80","","0.0","","34","","9","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 05:00","2017","05","02","05:00","5.5","","-0.4","","66","","0.0","","26","","15","","16.1","","94.55","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 06:00","2017","05","02","06:00","5.7","","-0.7","","64","","0.0","","25","","17","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 07:00","2017","05","02","07:00","5.9","","-1.0","","61","","0.0","","27","","30","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 08:00","2017","05","02","08:00","7.1","","-0.2","","60","","0.0","","27","","21","","16.1","","94.65","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 09:00","2017","05","02","09:00","4.9","","0.5","","73","","0.0","","30","","18","","16.1","","94.68","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 10:00","2017","05","02","10:00","4.5","","0.3","","74","","0.0","","31","","11","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 11:00","2017","05","02","11:00","6.1","","0.7","","68","","0.0","","29","","21","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 12:00","2017","05","02","12:00","6.3","","0.5","","67","","0.0","","32","","13","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 13:00","2017","05","02","13:00","6.4","","0.7","","67","","0.0","","32","","13","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 14:00","2017","05","02","14:00","7.3","","0.8","","63","","0.0","","31","","24","","16.1","","94.76","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 15:00","2017","05","02","15:00","8.2","","1.3","","62","","0.0","","31","","18","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 16:00","2017","05","02","16:00","6.6","","1.3","","69","","0.0","","35","","9","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 17:00","2017","05","02","17:00","8.1","","0.2","","58","","0.0","","34","","13","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 18:00","2017","05","02","18:00","7.8","","0.3","","59","","0.0","","32","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 19:00","2017","05","02","19:00","8.8","","-2.2","","46","","0.0","","31","","11","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 20:00","2017","05","02","20:00","8.6","","-2.6","","45","","0.0","","26","","9","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 21:00","2017","05","02","21:00","9.1","","-4.1","","39","","0.0","","22","","8","","16.1","","94.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 22:00","2017","05","02","22:00","6.9","","-2.6","","51","","0.0","","","M","8","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-02 23:00","2017","05","02","23:00","5.5","","-2.6","","56","","0.0","","","M","4","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 00:00","2017","05","03","00:00","3.0","","-1.8","","71","","0.0","","13","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 01:00","2017","05","03","01:00","2.7","","-1.8","","72","","0.0","","11","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 02:00","2017","05","03","02:00","2.2","","-2.3","","72","","0.0","","10","","8","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 03:00","2017","05","03","03:00","2.4","","-2.9","","68","","0.0","","","M","5","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 04:00","2017","05","03","04:00","0.9","","-2.7","","77","","0.0","","","M","4","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 05:00","2017","05","03","05:00","1.1","","-2.0","","80","","0.0","","10","","11","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 06:00","2017","05","03","06:00","1.6","","-1.8","","78","","0.0","","10","","9","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 07:00","2017","05","03","07:00","3.3","","-0.9","","74","","0.0","","7","","11","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 08:00","2017","05","03","08:00","6.0","","0.1","","66","","0.0","","11","","8","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 09:00","2017","05","03","09:00","8.5","","0.1","","55","","0.0","","11","","9","","16.1","","94.49","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 10:00","2017","05","03","10:00","10.9","","0.3","","48","","0.0","","12","","9","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 11:00","2017","05","03","11:00","12.8","","0.3","","42","","0.0","","12","","13","","16.1","","94.42","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 12:00","2017","05","03","12:00","15.7","","-1.0","","32","","0.0","","","M","4","","16.1","","94.38","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 13:00","2017","05","03","13:00","8.5","","0.2","","56","","0.0","","32","","9","","16.1","","94.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 14:00","2017","05","03","14:00","7.4","","0.0","","59","","0.0","","30","","5","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 15:00","2017","05","03","15:00","10.3","","-1.1","","45","","0.0","","30","","8","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 16:00","2017","05","03","16:00","13.6","","-2.8","","32","","0.0","","34","","9","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 17:00","2017","05","03","17:00","13.2","","-2.5","","34","","0.0","","30","","5","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 18:00","2017","05","03","18:00","15.4","","-2.2","","30","","0.0","","","","0","","14.5","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 19:00","2017","05","03","19:00","15.0","","1.1","","39","","0.0","","28","","9","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 20:00","2017","05","03","20:00","12.9","","1.6","","46","","0.0","","27","","5","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 21:00","2017","05","03","21:00","9.0","","1.5","","59","","0.0","","36","","5","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 22:00","2017","05","03","22:00","13.1","","2.4","","48","","0.0","","24","","15","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-03 23:00","2017","05","03","23:00","12.9","","1.9","","47","","0.0","","25","","11","","16.1","","94.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 00:00","2017","05","04","00:00","12.0","","1.4","","48","","0.0","","23","","13","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 01:00","2017","05","04","01:00","6.4","","0.7","","67","","0.0","","","M","4","","16.1","","94.43","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 02:00","2017","05","04","02:00","7.2","","0.4","","62","","0.0","","27","","4","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 03:00","2017","05","04","03:00","5.2","","0.4","","71","","0.0","","","","0","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 04:00","2017","05","04","04:00","5.1","","0.8","","73","","0.0","","","M","4","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 05:00","2017","05","04","05:00","4.7","","1.0","","77","","0.0","","","","0","","9.7","","94.52","","","","","","Haze"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 06:00","2017","05","04","06:00","6.6","","1.1","","68","","0.0","","","M","4","","2.4","","94.54","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 07:00","2017","05","04","07:00","5.7","","2.4","","79","","0.0","","","","0","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 08:00","2017","05","04","08:00","8.8","","1.8","","61","","0.0","","36","","9","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 09:00","2017","05","04","09:00","10.3","","1.7","","55","","0.0","","33","","5","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 10:00","2017","05","04","10:00","9.3","","1.6","","59","","0.0","","30","","5","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 11:00","2017","05","04","11:00","9.0","","2.4","","63","","0.0","","36","","5","","16.1","","94.63","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 12:00","2017","05","04","12:00","12.0","","1.6","","49","","0.0","","32","","9","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 13:00","2017","05","04","13:00","12.0","","2.0","","50","","0.0","","33","","8","","16.1","","94.58","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 14:00","2017","05","04","14:00","13.4","","0.3","","41","","0.0","","34","","8","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 15:00","2017","05","04","15:00","14.7","","1.2","","40","","0.0","","34","","9","","16.1","","94.52","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 16:00","2017","05","04","16:00","14.0","","2.0","","44","","0.0","","31","","8","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 17:00","2017","05","04","17:00","14.7","","1.5","","41","","0.0","","30","","5","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 18:00","2017","05","04","18:00","14.8","","2.3","","43","","0.0","","30","","5","","16.1","","94.36","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 19:00","2017","05","04","19:00","11.9","","2.5","","52","","0.0","","29","","5","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 20:00","2017","05","04","20:00","12.9","","2.5","","49","","0.0","","","","0","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 21:00","2017","05","04","21:00","12.0","","3.8","","57","","0.0","","15","","4","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 22:00","2017","05","04","22:00","10.0","","3.8","","65","","0.0","","12","","5","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-04 23:00","2017","05","04","23:00","7.6","","2.6","","71","","0.0","","11","","8","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 00:00","2017","05","05","00:00","6.6","","2.7","","76","","0.0","","12","","9","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 01:00","2017","05","05","01:00","7.8","","3.1","","72","","0.0","","14","","8","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 02:00","2017","05","05","02:00","6.5","","2.7","","77","","0.0","","11","","11","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 03:00","2017","05","05","03:00","6.7","","3.2","","78","","0.0","","11","","17","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 04:00","2017","05","05","04:00","6.8","","3.1","","77","","0.0","","11","","15","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 05:00","2017","05","05","05:00","5.9","","2.7","","80","","0.0","","11","","13","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 06:00","2017","05","05","06:00","8.5","","3.3","","70","","0.0","","11","","18","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 07:00","2017","05","05","07:00","10.7","","3.3","","60","","0.0","","10","","15","","16.1","","93.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 08:00","2017","05","05","08:00","13.1","","3.9","","53","","0.0","","12","","24","","16.1","","93.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 09:00","2017","05","05","09:00","14.2","","4.2","","51","","0.0","","11","","21","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 10:00","2017","05","05","10:00","17.0","","4.6","","44","","0.0","","11","","18","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 11:00","2017","05","05","11:00","19.9","","3.9","","35","","0.0","","11","","21","","16.1","","93.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 12:00","2017","05","05","12:00","22.5","","4.7","","31","","0.0","","10","","26","","16.1","","93.37","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 13:00","2017","05","05","13:00","26.5","","4.9","","25","","0.0","","14","","34","","12.9","","93.22","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 14:00","2017","05","05","14:00","27.2","","4.8","","23","","0.0","","14","","32","","16.1","","93.17","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 15:00","2017","05","05","15:00","25.9","","5.7","","27","","0.0","","16","","17","","16.1","","93.13","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 16:00","2017","05","05","16:00","28.4","","6.4","","24","","0.0","","16","","17","","16.1","","93.03","","28","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 17:00","2017","05","05","17:00","27.8","","5.1","","23","","0.0","","16","","21","","16.1","","93.01","","27","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 18:00","2017","05","05","18:00","27.0","","4.5","","23","","0.0","","21","","21","","16.1","","92.99","","26","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 19:00","2017","05","05","19:00","26.0","","3.6","","23","","0.0","","20","","15","","16.1","","93.00","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 20:00","2017","05","05","20:00","24.3","","3.9","","26","","0.0","","","M","4","","16.1","","93.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 21:00","2017","05","05","21:00","14.7","","4.0","","49","","0.0","","27","","5","","16.1","","93.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 22:00","2017","05","05","22:00","16.2","","4.7","","46","","0.0","","25","","5","","16.1","","93.04","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-05 23:00","2017","05","05","23:00","9.9","","5.8","","76","","0.0","","31","","11","","16.1","","93.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 00:00","2017","05","06","00:00","15.9","","8.4","","61","","0.0","","26","","34","","16.1","","93.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 01:00","2017","05","06","01:00","6.9","","4.5","","85","","0.0","","32","","17","","16.1","","93.35","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 02:00","2017","05","06","02:00","7.8","","5.0","","83","","0.0","","31","","17","","16.1","","93.39","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 03:00","2017","05","06","03:00","3.5","","1.7","","88","","0.0","","29","","9","","16.1","","93.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 04:00","2017","05","06","04:00","8.2","","5.0","","80","","0.0","","29","","21","","16.1","","93.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 05:00","2017","05","06","05:00","6.6","","4.1","","84","","0.0","","28","","17","","16.1","","93.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 06:00","2017","05","06","06:00","7.1","","4.9","","86","","0.0","","30","","9","","16.1","","93.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 07:00","2017","05","06","07:00","4.3","","2.5","","88","","0.0","","29","","8","","16.1","","93.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 08:00","2017","05","06","08:00","7.7","","4.2","","78","","0.0","","30","","18","","16.1","","93.69","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 09:00","2017","05","06","09:00","10.4","","5.6","","72","","0.0","","31","","17","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 10:00","2017","05","06","10:00","7.3","","3.8","","78","","0.0","","33","","15","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 11:00","2017","05","06","11:00","9.3","","5.1","","75","","0.0","","35","","15","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 12:00","2017","05","06","12:00","11.1","","4.5","","63","","0.0","","36","","15","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 13:00","2017","05","06","13:00","9.1","","2.9","","65","","0.0","","36","","13","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 14:00","2017","05","06","14:00","8.1","","2.5","","68","","0.0","","31","","9","","16.1","","93.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 15:00","2017","05","06","15:00","8.5","","2.4","","66","","0.0","","35","","11","","16.1","","93.73","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 16:00","2017","05","06","16:00","9.5","","1.2","","56","","0.0","","31","","15","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 17:00","2017","05","06","17:00","9.0","","1.0","","57","","0.0","","30","","22","","16.1","","93.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 18:00","2017","05","06","18:00","12.8","","-1.0","","38","","0.0","","28","","48","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 19:00","2017","05","06","19:00","10.0","","2.4","","59","","0.0","","28","","46","","16.1","","93.93","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 20:00","2017","05","06","20:00","6.9","","3.9","","81","","0.0","","29","","37","","16.1","","94.05","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 21:00","2017","05","06","21:00","5.3","","4.1","","92","","1.0","","29","","35","","4.8","","94.14","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 22:00","2017","05","06","22:00","4.2","","3.5","","95","","3.8","","29","","21","","12.9","","94.19","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-06 23:00","2017","05","06","23:00","3.5","","3.1","","97","","3.0","","","M","5","","11.3","","94.17","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 00:00","2017","05","07","00:00","2.8","","2.4","","97","","0.5","","30","","11","","0.8","","94.11","","","","","","Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 01:00","2017","05","07","01:00","2.5","","2.1","","97","","0.0","","","M","4","","2.4","","94.15","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 02:00","2017","05","07","02:00","2.9","","2.6","","98","","0.0","","","M","4","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 03:00","2017","05","07","03:00","3.1","","1.6","","90","","0.0","","","","0","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 04:00","2017","05","07","04:00","4.7","","1.5","","80","","0.0","","26","","13","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 05:00","2017","05","07","05:00","4.4","","0.9","","78","","0.0","","26","","13","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 06:00","2017","05","07","06:00","6.0","","-0.7","","62","","0.0","","25","","18","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2017-05-07 07:00","2017","05","07","07:00","5.8","","-0.7","","63","","0.0","","25","","21","","16.1","","94.28","","","","","","NA"
